Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2110.00000000,2125.00000000,320.0,5M00G7W
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2660.00000000,2670.00000000,60.0,10M0G7W
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2660.00000000,2670.00000000,320.0,10M0G7W
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2660.00000000,2670.00000000,320.0,10M0G7W
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2110.00000000,2125.00000000,185.0,5M00G7W
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2660.00000000,2670.00000000,60.0,3M00G7W
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2660.00000000,2670.00000000,60.0,3M00G7W
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2660.00000000,2670.00000000,185.0,10M0G7W
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2660.00000000,2670.00000000,185.0,5M00G7W
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2660.00000000,2670.00000000,185.0,5M00G7W
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2660.00000000,2670.00000000,320.0,3M00G7W
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2660.00000000,2670.00000000,320.0,3M00G7W
OI MÓVEL S.A.,05423963000111,690870337,FB,RO,11,Porto Velho,1100205,"RUA AJURICABA, 142. TUPY",-8.7866333333333333,-63.8999916666666666,2660.00000000,2670.00000000,320.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,690870663,FB,SP,35,São Paulo,3550308,"VIADUTO  SAIOA,1338,VILA FIRMIANO PINTO",-23.5952555555555000,-46.6207694444443333,1975.000,1980.000,,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690870663,FB,SP,35,São Paulo,3550308,"VIADUTO  SAIOA,1338,VILA FIRMIANO PINTO",-23.5952555555555000,-46.6207694444443333,1975.000,1980.000,,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690870663,FB,SP,35,São Paulo,3550308,"VIADUTO  SAIOA,1338,VILA FIRMIANO PINTO",-23.5952555555555000,-46.6207694444443333,1975.000,1980.000,,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690870663,FB,SP,35,São Paulo,3550308,"VIADUTO  SAIOA,1338,VILA FIRMIANO PINTO",-23.5952555555555000,-46.6207694444443333,1975.000,1980.000,,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690870663,FB,SP,35,São Paulo,3550308,"VIADUTO  SAIOA,1338,VILA FIRMIANO PINTO",-23.5952555555555000,-46.6207694444443333,1975.000,1980.000,,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690870663,FB,SP,35,São Paulo,3550308,"VIADUTO  SAIOA,1338,VILA FIRMIANO PINTO",-23.5952555555555000,-46.6207694444443333,1975.000,1980.000,,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,2155.000,2165.000,60.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,2155.000,2165.000,320.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,2155.000,2165.000,60.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,1860.00000000,1865.00000000,200.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,869.000,880.000,60.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,869.000,880.000,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,869.000,880.000,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,869.000,880.000,320.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,869.000,880.000,200.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,890.00000000,891.50000000,60.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,890.000,891.500,200.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,2155.000,2165.000,200.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,2155.000,2165.000,200.0,5M00D9W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,1860.00000000,1865.00000000,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,1860.00000000,1865.00000000,60.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,1865.00000000,1870.00000000,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,1865.00000000,1870.00000000,200.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,890.000,891.500,60.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,890.00000000,891.50000000,320.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,890.00000000,891.50000000,200.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,2155.000,2165.000,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,1865.00000000,1870.00000000,60.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,890.000,891.500,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,869.000,880.000,60.0,5M00G7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,890.000,891.500,320.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690871171,FB,SP,35,Paulínia,3536505,"RODOVIA GENERAL MILTON DE SOUZA TAVARES,KM 132 SP 332,CASCATA",-22.7322222222221666,-47.1305555555555000,890.000,891.500,60.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690872178,FB,SP,35,São Sebastião,3550704,"RODOVIA DOUTOR MANOEL HYPPOLITO REGO,S/N,CALHETAS",-23.8261111111110000,-45.5194166666666666,869.00000000,880.00000000,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690872178,FB,SP,35,São Sebastião,3550704,"RODOVIA DOUTOR MANOEL HYPPOLITO REGO,S/N,CALHETAS",-23.8261111111110000,-45.5194166666666666,890.00000000,891.50000000,280.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690872178,FB,SP,35,São Sebastião,3550704,"RODOVIA DOUTOR MANOEL HYPPOLITO REGO,S/N,CALHETAS",-23.8261111111110000,-45.5194166666666666,869.00000000,880.00000000,110.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690872178,FB,SP,35,São Sebastião,3550704,"RODOVIA DOUTOR MANOEL HYPPOLITO REGO,S/N,CALHETAS",-23.8261111111110000,-45.5194166666666666,890.00000000,891.50000000,110.0,200KG7W
UNICEL DO BRASIL TELECOMUNICAÇÕES LTDA.,05958690000100,690879210,FB,SP,35,Guarulhos,3518800,"RUA CORONEL RAFAEL TOBIAS,35,VILA SAO RAFAEL",-23.4791666666666666,-46.5569444444443333,1835.00000000,1850.00000000,240.0,200KG7W
UNICEL DO BRASIL TELECOMUNICAÇÕES LTDA.,05958690000100,690879210,FB,SP,35,Guarulhos,3518800,"RUA CORONEL RAFAEL TOBIAS,35,VILA SAO RAFAEL",-23.4791666666666666,-46.5569444444443333,957.50000000,960.00000000,.0,200KG7W
UNICEL DO BRASIL TELECOMUNICAÇÕES LTDA.,05958690000100,690879210,FB,SP,35,Guarulhos,3518800,"RUA CORONEL RAFAEL TOBIAS,35,VILA SAO RAFAEL",-23.4791666666666666,-46.5569444444443333,957.50000000,960.00000000,240.0,200KG7W
UNICEL DO BRASIL TELECOMUNICAÇÕES LTDA.,05958690000100,690879210,FB,SP,35,Guarulhos,3518800,"RUA CORONEL RAFAEL TOBIAS,35,VILA SAO RAFAEL",-23.4791666666666666,-46.5569444444443333,1835.00000000,1850.00000000,.0,200KG7W
UNICEL DO BRASIL TELECOMUNICAÇÕES LTDA.,05958690000100,690879210,FB,SP,35,Guarulhos,3518800,"RUA CORONEL RAFAEL TOBIAS,35,VILA SAO RAFAEL",-23.4791666666666666,-46.5569444444443333,1835.00000000,1850.00000000,120.0,200KG7W
UNICEL DO BRASIL TELECOMUNICAÇÕES LTDA.,05958690000100,690879210,FB,SP,35,Guarulhos,3518800,"RUA CORONEL RAFAEL TOBIAS,35,VILA SAO RAFAEL",-23.4791666666666666,-46.5569444444443333,957.50000000,960.00000000,120.0,200KG7W
UNICEL DO BRASIL TELECOMUNICAÇÕES LTDA.,05958690000100,690879644,FB,SP,35,Osasco,3534401,"RUA  SOCIEDADE ESPORTIVA PALMEIRAS,196,JARDIM HELENA",-23.5627777777776666,-46.7941666666666666,1835.00000000,1850.00000000,.0,200KG7W
UNICEL DO BRASIL TELECOMUNICAÇÕES LTDA.,05958690000100,690879644,FB,SP,35,Osasco,3534401,"RUA  SOCIEDADE ESPORTIVA PALMEIRAS,196,JARDIM HELENA",-23.5627777777776666,-46.7941666666666666,957.50000000,960.00000000,120.0,200KG7W
UNICEL DO BRASIL TELECOMUNICAÇÕES LTDA.,05958690000100,690879644,FB,SP,35,Osasco,3534401,"RUA  SOCIEDADE ESPORTIVA PALMEIRAS,196,JARDIM HELENA",-23.5627777777776666,-46.7941666666666666,1835.00000000,1850.00000000,120.0,200KG7W
UNICEL DO BRASIL TELECOMUNICAÇÕES LTDA.,05958690000100,690879644,FB,SP,35,Osasco,3534401,"RUA  SOCIEDADE ESPORTIVA PALMEIRAS,196,JARDIM HELENA",-23.5627777777776666,-46.7941666666666666,1835.00000000,1850.00000000,240.0,200KG7W
UNICEL DO BRASIL TELECOMUNICAÇÕES LTDA.,05958690000100,690879644,FB,SP,35,Osasco,3534401,"RUA  SOCIEDADE ESPORTIVA PALMEIRAS,196,JARDIM HELENA",-23.5627777777776666,-46.7941666666666666,957.50000000,960.00000000,.0,200KG7W
UNICEL DO BRASIL TELECOMUNICAÇÕES LTDA.,05958690000100,690879644,FB,SP,35,Osasco,3534401,"RUA  SOCIEDADE ESPORTIVA PALMEIRAS,196,JARDIM HELENA",-23.5627777777776666,-46.7941666666666666,957.50000000,960.00000000,240.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690882971,FB,ES,32,Vila Velha,3205200,"AVENIDA DOUTOR OLIVIO LIRA,353,PRAIA DA COSTA",-20.3419888888888333,-40.2883777777776666,890.00000000,891.50000000,.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690882971,FB,ES,32,Vila Velha,3205200,"AVENIDA DOUTOR OLIVIO LIRA,353,PRAIA DA COSTA",-20.3419888888888333,-40.2883777777776666,869.00000000,880.00000000,.0,200KG7W
TELEFÔNICA BRASIL S.A.,02558157000162,690882971,FB,ES,32,Vila Velha,3205200,"AVENIDA DOUTOR OLIVIO LIRA,353,PRAIA DA COSTA",-20.3419888888888333,-40.2883777777776666,2155.00000000,2165.00000000,.0,5M00G9W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,891.500,894.000,320.0,2M50D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,891.500,894.000,80.0,2M50D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,891.500,894.000,180.0,2M50D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,891.500,894.000,320.0,2M50D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,891.500,894.000,80.0,2M50D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,891.500,894.000,180.0,2M50D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,880.000,890.000,300.0,5M00D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,891.500,894.000,300.0,2M50D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,880.000,890.000,80.0,5M00D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,891.500,894.000,80.0,2M50D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,880.000,890.000,180.0,5M00D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,891.500,894.000,180.0,2M50D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,2110.000,2125.000,300.0,5M00D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,2110.000,2125.000,80.0,5M00D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,2110.000,2125.000,180.0,5M00D7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,2630.000,2650.000,320.0,20M0G7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,2630.000,2650.000,80.0,20M0G7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,2630.000,2650.000,180.0,20M0G7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1872.50000000,1875.00000000,300.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1872.50000000,1875.00000000,300.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1875.00000000,1877.50000000,80.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1875.00000000,1877.50000000,80.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1875.00000000,1877.50000000,300.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1875.00000000,1877.50000000,300.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1877.50000000,1880.00000000,80.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1877.50000000,1880.00000000,180.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1877.50000000,1880.00000000,180.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1877.50000000,1880.00000000,300.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,2630.00000000,2650.00000000,80.0,20M0G7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,2630.00000000,2650.00000000,80.0,20M0G7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,2630.00000000,2650.00000000,180.0,20M0G7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,2110.00000000,2125.00000000,80.0,5M00G7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,2110.00000000,2125.00000000,120.0,5M00G7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,2110.00000000,2125.00000000,300.0,5M00G7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,880.00000000,890.00000000,120.0,5M00G7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,880.00000000,890.00000000,180.0,5M00G7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1870.00000000,1872.50000000,80.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1870.00000000,1872.50000000,80.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1870.00000000,1872.50000000,300.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1872.50000000,1875.00000000,80.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1872.50000000,1875.00000000,80.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1872.50000000,1875.00000000,120.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1872.50000000,1875.00000000,180.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1872.50000000,1875.00000000,300.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1875.00000000,1877.50000000,80.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1875.00000000,1877.50000000,80.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1875.00000000,1877.50000000,180.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1875.00000000,1877.50000000,180.0,200KG7W
CLARO S.A.,40432544000147,690887221,FB,PE,26,Igarassu,2606804,"R PANELAS, S/N, CRUZ REBOUÇAS",-7.8643583333333333,-34.9053916666666666,1875.00000000,1877.50000000,300.0,200KG7W
