Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
CLARO S.A.,40432544000147,1011492900,FB,RJ,33,Rio de Janeiro,3304557,"R MENA BARRETO, 42, BOTAFOGO",-22.9545027777776666,-43.1873916666666666,1850.00000000,1860.00000000,75.0,10M0G7W
CLARO S.A.,40432544000147,1011492900,FB,RJ,33,Rio de Janeiro,3304557,"R MENA BARRETO, 42, BOTAFOGO",-22.9545027777776666,-43.1873916666666666,1850.00000000,1860.00000000,170.0,10M0G7W
CLARO S.A.,40432544000147,1011492900,FB,RJ,33,Rio de Janeiro,3304557,"R MENA BARRETO, 42, BOTAFOGO",-22.9545027777776666,-43.1873916666666666,1850.00000000,1860.00000000,290.0,10M0G7W
CLARO S.A.,40432544000147,1011492900,FB,RJ,33,Rio de Janeiro,3304557,"R MENA BARRETO, 42, BOTAFOGO",-22.9545027777776666,-43.1873916666666666,2135.00000000,2145.00000000,75.0,5M00D7W
CLARO S.A.,40432544000147,1011492900,FB,RJ,33,Rio de Janeiro,3304557,"R MENA BARRETO, 42, BOTAFOGO",-22.9545027777776666,-43.1873916666666666,2135.00000000,2145.00000000,170.0,5M00D7W
CLARO S.A.,40432544000147,1011492900,FB,RJ,33,Rio de Janeiro,3304557,"R MENA BARRETO, 42, BOTAFOGO",-22.9545027777776666,-43.1873916666666666,2135.00000000,2145.00000000,290.0,5M00D7W
CLARO S.A.,40432544000147,1011492900,FB,RJ,33,Rio de Janeiro,3304557,"R MENA BARRETO, 42, BOTAFOGO",-22.9545027777776666,-43.1873916666666666,2145.00000000,2155.00000000,75.0,5M00G7W
CLARO S.A.,40432544000147,1011492900,FB,RJ,33,Rio de Janeiro,3304557,"R MENA BARRETO, 42, BOTAFOGO",-22.9545027777776666,-43.1873916666666666,2145.00000000,2155.00000000,170.0,5M00G7W
CLARO S.A.,40432544000147,1011492900,FB,RJ,33,Rio de Janeiro,3304557,"R MENA BARRETO, 42, BOTAFOGO",-22.9545027777776666,-43.1873916666666666,2145.00000000,2155.00000000,290.0,5M00G7W
CLARO S.A.,40432544000147,1011492900,FB,RJ,33,Rio de Janeiro,3304557,"R MENA BARRETO, 42, BOTAFOGO",-22.9545027777776666,-43.1873916666666666,1850.00000000,1860.00000000,75.0,200KG7W
CLARO S.A.,40432544000147,1011492900,FB,RJ,33,Rio de Janeiro,3304557,"R MENA BARRETO, 42, BOTAFOGO",-22.9545027777776666,-43.1873916666666666,1850.00000000,1860.00000000,170.0,200KG7W
CLARO S.A.,40432544000147,1011492900,FB,RJ,33,Rio de Janeiro,3304557,"R MENA BARRETO, 42, BOTAFOGO",-22.9545027777776666,-43.1873916666666666,1850.00000000,1860.00000000,290.0,200KG7W
TELEFONICA BRASIL S.A.,02558157000162,1002614160,FB,MS,50,Sonora,5007935,"AVENIDA SETE DE SETEMBRO, 412 LOTE 6 QUADRA 113, CENTRO",-17.5780750000000000,-54.7536194444443333,2670.00000000,2690.00000000,80,20M0G7W
TELEFONICA BRASIL S.A.,02558157000162,1002614160,FB,MS,50,Sonora,5007935,"AVENIDA SETE DE SETEMBRO, 412 LOTE 6 QUADRA 113, CENTRO",-17.5780750000000000,-54.7536194444443333,2670.00000000,2690.00000000,190,20M0G7W
TELEFONICA BRASIL S.A.,02558157000162,1002614160,FB,MS,50,Sonora,5007935,"AVENIDA SETE DE SETEMBRO, 412 LOTE 6 QUADRA 113, CENTRO",-17.5780750000000000,-54.7536194444443333,2670.00000000,2690.00000000,340,20M0G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,1870.00000000,1880.00000000,130.0,10M0G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,1870.00000000,1880.00000000,130.0,10M0G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,1820.00000000,1825.00000000,130.0,5M00G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,1820.00000000,1825.00000000,130.0,5M00G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,1870.00000000,1880.00000000,260.0,10M0G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,1870.00000000,1880.00000000,260.0,10M0G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,1820.00000000,1825.00000000,260.0,5M00G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,1820.00000000,1825.00000000,260.0,5M00G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,1870.00000000,1880.00000000,260.0,10M0G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,1870.00000000,1880.00000000,260.0,10M0G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,1820.00000000,1825.00000000,260.0,5M00G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,1820.00000000,1825.00000000,260.0,5M00G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,2135.00000000,2145.00000000,40.0,5M00G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,2125.00000000,2135.00000000,40.0,5M00G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,2135.00000000,2145.00000000,130.0,5M00G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,2125.00000000,2135.00000000,130.0,5M00G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,2135.00000000,2145.00000000,260.0,5M00G7W
CLARO S.A.,40432544000147,405605803,FB,RS,43,Porto Alegre,4314902,"AV PARANÁ, 2548, NAVEGANTES",-30.0164000000000000,-51.1983972222221666,2125.00000000,2135.00000000,260.0,5M00G7W
TIM S/A,02421421000111,689983204,FB,GO,52,Alto Horizonte,5200555,RESIDENCIAL MINERAÇÃO MARACÁ S/N,-14.2258888888888333,-49.3780833333333333,783.000,793.000,60,10M0G7W
TIM S/A,02421421000111,689983204,FB,GO,52,Alto Horizonte,5200555,RESIDENCIAL MINERAÇÃO MARACÁ S/N,-14.2258888888888333,-49.3780833333333333,783.000,793.000,130,10M0G7W
TIM S/A,02421421000111,689983204,FB,GO,52,Alto Horizonte,5200555,RESIDENCIAL MINERAÇÃO MARACÁ S/N,-14.2258888888888333,-49.3780833333333333,783.000,793.000,290,10M0G7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,1825.00000000,1830.00000000,0,5M00G7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,1825.00000000,1830.00000000,100,5M00G7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,1825.00000000,1830.00000000,280,5M00G7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,1835.00000000,1850.00000000,0,10M0G7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,1835.00000000,1850.00000000,100,10M0G7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,1835.00000000,1850.00000000,280,10M0G7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,1825.00000000,1830.00000000,0,200KG7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,1825.00000000,1830.00000000,100,200KG7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,1825.00000000,1830.00000000,280,200KG7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,1835.00000000,1850.00000000,0,200KG7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,1835.00000000,1850.00000000,100,200KG7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,1835.00000000,1850.00000000,280,200KG7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,2110.00000000,2125.00000000,0,5M00G9W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,2110.00000000,2125.00000000,100,5M00G9W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,2110.00000000,2125.00000000,280,5M00G9W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,957.50000000,960.00000000,0,200KG7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,957.50000000,960.00000000,100,200KG7W
TIM S/A,02421421000111,688207723,FB,PA,15,Tomé-Açu,1508001,AVENIDA BENEDITO ALVES BANDEIRA 441,-2.4178055555555000,-48.1524722222221666,957.50000000,960.00000000,280,200KG7W
TELEFONICA BRASIL S.A.,02558157000162,1007134124,FB,MT,51,Carlinda,5102793,"RUA ALAMEDA 3, S/N, CENTRO",-9.9671388888888333,-55.8221500000000000,783.00000000,793.00000000,120,10M0G7W
TELEFONICA BRASIL S.A.,02558157000162,1007134124,FB,MT,51,Carlinda,5102793,"RUA ALAMEDA 3, S/N, CENTRO",-9.9671388888888333,-55.8221500000000000,783.00000000,793.00000000,0,10M0G7W
TELEFONICA BRASIL S.A.,02558157000162,1007134124,FB,MT,51,Carlinda,5102793,"RUA ALAMEDA 3, S/N, CENTRO",-9.9671388888888333,-55.8221500000000000,783.00000000,793.00000000,240,10M0G7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,1850.00000000,1860.00000000,30.0,10M0G7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,1850.00000000,1860.00000000,160.0,10M0G7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,1850.00000000,1860.00000000,300.0,10M0G7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,2135.00000000,2145.00000000,30.0,5M00D7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,2135.00000000,2145.00000000,160.0,5M00D7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,2135.00000000,2145.00000000,300.0,5M00D7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,2135.00000000,2145.00000000,30.0,5M00D7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,2135.00000000,2145.00000000,160.0,5M00D7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,2135.00000000,2145.00000000,300.0,5M00D7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,1850.00000000,1860.00000000,30.0,200KG7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,1850.00000000,1860.00000000,30.0,200KG7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,1850.00000000,1860.00000000,160.0,200KG7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,1850.00000000,1860.00000000,160.0,200KG7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,1850.00000000,1860.00000000,300.0,200KG7W
CLARO S.A.,40432544000147,689546904,FB,MG,31,Cipotânea,3116308,"R CAPITÃO GOMES, S/N, CENTRO",-20.9124000000000000,-43.3699000000000000,1850.00000000,1860.00000000,300.0,200KG7W
CLARO S.A.,40432544000147,405604653,FB,RS,43,Porto Alegre,4314902,"R VINTE QUATRO DE OUTUBRO, 355, INDEPENDENCIA",-30.0276000000000000,-51.2039972222221666,2135.00000000,2145.00000000,115.0,5M00G7W
CLARO S.A.,40432544000147,405604653,FB,RS,43,Porto Alegre,4314902,"R VINTE QUATRO DE OUTUBRO, 355, INDEPENDENCIA",-30.0276000000000000,-51.2039972222221666,2135.00000000,2145.00000000,265.0,5M00G7W
CLARO S.A.,40432544000147,405604653,FB,RS,43,Porto Alegre,4314902,"R VINTE QUATRO DE OUTUBRO, 355, INDEPENDENCIA",-30.0276000000000000,-51.2039972222221666,2135.00000000,2145.00000000,0.0,5M00G7W
TIM S/A,02421421000111,1001729673,FB,RJ,33,Belford Roxo,3300456,RUA ALBERTO COCOZA S/N QD P - LT 15,-22.7242222222221666,-43.4029166666666666,1830.00000000,1835.00000000,30,5M00G7W
TIM S/A,02421421000111,1001729673,FB,RJ,33,Belford Roxo,3300456,RUA ALBERTO COCOZA S/N QD P - LT 15,-22.7242222222221666,-43.4029166666666666,1830.00000000,1835.00000000,190,5M00G7W
TIM S/A,02421421000111,1001729673,FB,RJ,33,Belford Roxo,3300456,RUA ALBERTO COCOZA S/N QD P - LT 15,-22.7242222222221666,-43.4029166666666666,1830.00000000,1835.00000000,310,5M00G7W
TIM S/A,02421421000111,1001729673,FB,RJ,33,Belford Roxo,3300456,RUA ALBERTO COCOZA S/N QD P - LT 15,-22.7242222222221666,-43.4029166666666666,1835.00000000,1850.00000000,30,10M0G7W
TIM S/A,02421421000111,1001729673,FB,RJ,33,Belford Roxo,3300456,RUA ALBERTO COCOZA S/N QD P - LT 15,-22.7242222222221666,-43.4029166666666666,1835.00000000,1850.00000000,190,10M0G7W
TIM S/A,02421421000111,1001729673,FB,RJ,33,Belford Roxo,3300456,RUA ALBERTO COCOZA S/N QD P - LT 15,-22.7242222222221666,-43.4029166666666666,1835.00000000,1850.00000000,310,10M0G7W
TIM S/A,02421421000111,1001729673,FB,RJ,33,Belford Roxo,3300456,RUA ALBERTO COCOZA S/N QD P - LT 15,-22.7242222222221666,-43.4029166666666666,2125.00000000,2135.00000000,30,5M00G7W
TIM S/A,02421421000111,1001729673,FB,RJ,33,Belford Roxo,3300456,RUA ALBERTO COCOZA S/N QD P - LT 15,-22.7242222222221666,-43.4029166666666666,2125.00000000,2135.00000000,190,5M00G7W
TIM S/A,02421421000111,1001729673,FB,RJ,33,Belford Roxo,3300456,RUA ALBERTO COCOZA S/N QD P - LT 15,-22.7242222222221666,-43.4029166666666666,2125.00000000,2135.00000000,310,5M00G7W
TIM S/A,02421421000111,1001729673,FB,RJ,33,Belford Roxo,3300456,RUA ALBERTO COCOZA S/N QD P - LT 15,-22.7242222222221666,-43.4029166666666666,773.00000000,783.00000000,30,10M0G7W
TIM S/A,02421421000111,1001729673,FB,RJ,33,Belford Roxo,3300456,RUA ALBERTO COCOZA S/N QD P - LT 15,-22.7242222222221666,-43.4029166666666666,773.00000000,783.00000000,190,10M0G7W
TIM S/A,02421421000111,1001729673,FB,RJ,33,Belford Roxo,3300456,RUA ALBERTO COCOZA S/N QD P - LT 15,-22.7242222222221666,-43.4029166666666666,773.00000000,783.00000000,310,10M0G7W
,40432544000147,399685324,FB,SP,35,Sorocaba,3552205,"R ALVARENGA PEIXOTO, 246, VILA ASSEITUNO",-23.4761500000000000,-47.4644500000000000,1927.5,2117.5,140.0,5M00G7W
,40432544000147,399685324,FB,SP,35,Sorocaba,3552205,"R ALVARENGA PEIXOTO, 246, VILA ASSEITUNO",-23.4761500000000000,-47.4644500000000000,1927.5,2117.5,270.0,5M00G7W
,40432544000147,399685324,FB,SP,35,Sorocaba,3552205,"R ALVARENGA PEIXOTO, 246, VILA ASSEITUNO",-23.4761500000000000,-47.4644500000000000,1927.5,2117.5,270.0,5M00G7W
,40432544000147,399685324,FB,SP,35,Sorocaba,3552205,"R ALVARENGA PEIXOTO, 246, VILA ASSEITUNO",-23.4761500000000000,-47.4644500000000000,1927.5,2117.5,40.0,5M00G7W
,40432544000147,399685324,FB,SP,35,Sorocaba,3552205,"R ALVARENGA PEIXOTO, 246, VILA ASSEITUNO",-23.4761500000000000,-47.4644500000000000,1927.5,2117.5,140.0,5M00G7W
,40432544000147,399685324,FB,SP,35,Sorocaba,3552205,"R ALVARENGA PEIXOTO, 246, VILA ASSEITUNO",-23.4761500000000000,-47.4644500000000000,1927.5,2117.5,270.0,5M00G7W
CLARO S.A.,,692862137,FB,RJ,33,São Gonçalo,3304904,"R JÚLIO TEIXEIRA DE OLIVEIRA, 54, ROCHA",-22.8239805555555000,-43.0361888888888333,894.0,891.5,320.0,2M50G7W
CLARO S.A.,,692862137,FB,RJ,33,São Gonçalo,3304904,"R JÚLIO TEIXEIRA DE OLIVEIRA, 54, ROCHA",-22.8239805555555000,-43.0361888888888333,894.0,891.5,320.0,2M50G7W
CLARO S.A.,,692862137,FB,RJ,33,São Gonçalo,3304904,"R JÚLIO TEIXEIRA DE OLIVEIRA, 54, ROCHA",-22.8239805555555000,-43.0361888888888333,894.0,891.5,80.0,2M50G7W
CLARO S.A.,,692862137,FB,RJ,33,São Gonçalo,3304904,"R JÚLIO TEIXEIRA DE OLIVEIRA, 54, ROCHA",-22.8239805555555000,-43.0361888888888333,894.0,891.5,80.0,2M50G7W
CLARO S.A.,,692862137,FB,RJ,33,São Gonçalo,3304904,"R JÚLIO TEIXEIRA DE OLIVEIRA, 54, ROCHA",-22.8239805555555000,-43.0361888888888333,894.0,891.5,200.0,2M50G7W
CLARO S.A.,,692862137,FB,RJ,33,São Gonçalo,3304904,"R JÚLIO TEIXEIRA DE OLIVEIRA, 54, ROCHA",-22.8239805555555000,-43.0361888888888333,894.0,891.5,200.0,2M50G7W
CLARO S.A.,,692862137,FB,RJ,33,São Gonçalo,3304904,"R JÚLIO TEIXEIRA DE OLIVEIRA, 54, ROCHA",-22.8239805555555000,-43.0361888888888333,894.0,891.5,320.0,2M50G7W
CLARO S.A.,,692862137,FB,RJ,33,São Gonçalo,3304904,"R JÚLIO TEIXEIRA DE OLIVEIRA, 54, ROCHA",-22.8239805555555000,-43.0361888888888333,894.0,891.5,320.0,2M50G7W
CLARO S.A.,,692862137,FB,RJ,33,São Gonçalo,3304904,"R JÚLIO TEIXEIRA DE OLIVEIRA, 54, ROCHA",-22.8239805555555000,-43.0361888888888333,894.0,891.5,80.0,2M50G7W
CLARO S.A.,,692862137,FB,RJ,33,São Gonçalo,3304904,"R JÚLIO TEIXEIRA DE OLIVEIRA, 54, ROCHA",-22.8239805555555000,-43.0361888888888333,894.0,891.5,80.0,2M50G7W
CLARO S.A.,,692862137,FB,RJ,33,São Gonçalo,3304904,"R JÚLIO TEIXEIRA DE OLIVEIRA, 54, ROCHA",-22.8239805555555000,-43.0361888888888333,894.0,891.5,200.0,2M50G7W
CLARO S.A.,,692862137,FB,RJ,33,São Gonçalo,3304904,"R JÚLIO TEIXEIRA DE OLIVEIRA, 54, ROCHA",-22.8239805555555000,-43.0361888888888333,894.0,891.5,200.0,2M50G7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,1880.0,1870.0,60.0,200KG7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,1880.0,1870.0,130.0,200KG7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,1880.0,1870.0,210.0,200KG7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,890.0,880.0,60.0,5M00G7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,894.0,891.5,60.0,2M50G7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,890.0,880.0,130.0,5M00G7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,894.0,891.5,130.0,2M50G7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,890.0,880.0,210.0,5M00G7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,894.0,891.5,210.0,2M50G7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,2650.0,2630.0,60.0,20M0G7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,2650.0,2630.0,130.0,20M0G7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,2650.0,2630.0,210.0,20M0G7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,1880.0,1870.0,60.0,10M0G7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,1880.0,1870.0,130.0,10M0G7W
CLARO S.A.,,1006948713,FB,PE,26,Cabo de Santo Agostinho,2602902,"RODOVIA BR 101 SUL (ETA PIRAPAMA), S/N, DISTRITO INDUSTRIAL DIPER",-8.2687083333333333,-35.0505166666666666,1880.0,1870.0,210.0,10M0G7W
CLARO S.A.,,695434802,FB,SP,35,Franca,3516200,"AV DOUTOR ABRAHÃO BIRKMAN, S/N, JARDIM LUIZA",-20.4929305555555000,-47.4282916666666666,2125.0,2110.0,340.0,5M00G7W
CLARO S.A.,,695434802,FB,SP,35,Franca,3516200,"AV DOUTOR ABRAHÃO BIRKMAN, S/N, JARDIM LUIZA",-20.4929305555555000,-47.4282916666666666,2125.0,2110.0,60.0,5M00G7W
CLARO S.A.,,695434802,FB,SP,35,Franca,3516200,"AV DOUTOR ABRAHÃO BIRKMAN, S/N, JARDIM LUIZA",-20.4929305555555000,-47.4282916666666666,2125.0,2110.0,140.0,5M00G7W
CLARO S.A.,,695434802,FB,SP,35,Franca,3516200,"AV DOUTOR ABRAHÃO BIRKMAN, S/N, JARDIM LUIZA",-20.4929305555555000,-47.4282916666666666,890.0,880.0,340.0,5M00G7W
