Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1827.50000000,1830.00000000,260.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1827.50000000,1830.00000000,20.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1830.00000000,1832.50000000,20.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1830.00000000,1832.50000000,20.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1830.00000000,1832.50000000,260.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1805.00000000,1820.00000000,20.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1805.00000000,1820.00000000,260.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1825.00000000,1827.50000000,20.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1825.00000000,1827.50000000,130.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1825.00000000,1827.50000000,20.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1827.50000000,1830.00000000,130.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1830.00000000,1832.50000000,130.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1805.00000000,1820.00000000,130.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1805.00000000,1820.00000000,260.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1805.00000000,1820.00000000,130.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1825.00000000,1827.50000000,260.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1825.00000000,1827.50000000,130.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1825.00000000,1827.50000000,260.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1827.50000000,1830.00000000,20.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1827.50000000,1830.00000000,130.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1827.50000000,1830.00000000,260.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1830.00000000,1832.50000000,260.0,200KM7W
TIM S/A,02421421000111,683574256,FB,RS,43,Vera Cruz,4322707,RUA NESTOR FREDERICO HENN 1906,-29.7155555555555000,-52.5050000000000000,1830.00000000,1832.50000000,130.0,200KM7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,2145.00000000,2155.00000000,40.0,5M00D7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,1825.00000000,1827.50000000,280.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,1830.00000000,1832.50000000,180.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,955.00000000,957.50000000,180.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,955.00000000,957.50000000,280.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,773.00000000,778.00000000,180.0,5M00G7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,778.00000000,783.00000000,40.0,5M00G7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,778.00000000,783.00000000,180.0,5M00G7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,2145.00000000,2155.00000000,180.0,5M00D7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,2145.00000000,2155.00000000,280.0,5M00D7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,1805.00000000,1820.00000000,180.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,1825.00000000,1827.50000000,40.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,1825.00000000,1827.50000000,180.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,1827.50000000,1830.00000000,180.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,1827.50000000,1830.00000000,280.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,773.00000000,778.00000000,40.0,5M00G7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,773.00000000,778.00000000,280.0,5M00G7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,1805.00000000,1820.00000000,40.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,1805.00000000,1820.00000000,280.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,1827.50000000,1830.00000000,40.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,1830.00000000,1832.50000000,40.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,1830.00000000,1832.50000000,280.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,955.00000000,957.50000000,40.0,200KG7W
TIM S/A,02421421000111,683574302,FB,DF,53,Brasília,5300108,SETOR SMPW S/N QUADRA 23 CONJUNTO 2 CASA 2 NUCLEO BANDEIRANTE,-15.8985000000000000,-47.9204444444443333,778.00000000,783.00000000,280.0,5M00G7W
TIM S/A,02421421000111,683574388,FB,GO,52,Goianésia,5208608,"MORRO DO CRUZEIRO S/N ENTRADA ENTRE A AVENIDA CONTORNO E RUA 13, FUNDOS COM A SUBESTAÇÃO DA CELG E DE FRENTE A ESCOLA LUIZ CÉSAR DE SIQUEIRA MELO",-15.3452222222221666,-49.1120277777776666,955.00000000,957.50000000,310.0,200KG7W
TIM S/A,02421421000111,683574388,FB,GO,52,Goianésia,5208608,"MORRO DO CRUZEIRO S/N ENTRADA ENTRE A AVENIDA CONTORNO E RUA 13, FUNDOS COM A SUBESTAÇÃO DA CELG E DE FRENTE A ESCOLA LUIZ CÉSAR DE SIQUEIRA MELO",-15.3452222222221666,-49.1120277777776666,1805.00000000,1820.00000000,40.0,200KG7W
TIM S/A,02421421000111,683574388,FB,GO,52,Goianésia,5208608,"MORRO DO CRUZEIRO S/N ENTRADA ENTRE A AVENIDA CONTORNO E RUA 13, FUNDOS COM A SUBESTAÇÃO DA CELG E DE FRENTE A ESCOLA LUIZ CÉSAR DE SIQUEIRA MELO",-15.3452222222221666,-49.1120277777776666,1805.00000000,1820.00000000,310.0,200KG7W
TIM S/A,02421421000111,683574388,FB,GO,52,Goianésia,5208608,"MORRO DO CRUZEIRO S/N ENTRADA ENTRE A AVENIDA CONTORNO E RUA 13, FUNDOS COM A SUBESTAÇÃO DA CELG E DE FRENTE A ESCOLA LUIZ CÉSAR DE SIQUEIRA MELO",-15.3452222222221666,-49.1120277777776666,955.00000000,957.50000000,40.0,200KG7W
TIM S/A,02421421000111,683574388,FB,GO,52,Goianésia,5208608,"MORRO DO CRUZEIRO S/N ENTRADA ENTRE A AVENIDA CONTORNO E RUA 13, FUNDOS COM A SUBESTAÇÃO DA CELG E DE FRENTE A ESCOLA LUIZ CÉSAR DE SIQUEIRA MELO",-15.3452222222221666,-49.1120277777776666,1805.00000000,1820.00000000,150.0,200KG7W
TIM S/A,02421421000111,683574388,FB,GO,52,Goianésia,5208608,"MORRO DO CRUZEIRO S/N ENTRADA ENTRE A AVENIDA CONTORNO E RUA 13, FUNDOS COM A SUBESTAÇÃO DA CELG E DE FRENTE A ESCOLA LUIZ CÉSAR DE SIQUEIRA MELO",-15.3452222222221666,-49.1120277777776666,1805.00000000,1820.00000000,310.0,200KG7W
TIM S/A,02421421000111,683574388,FB,GO,52,Goianésia,5208608,"MORRO DO CRUZEIRO S/N ENTRADA ENTRE A AVENIDA CONTORNO E RUA 13, FUNDOS COM A SUBESTAÇÃO DA CELG E DE FRENTE A ESCOLA LUIZ CÉSAR DE SIQUEIRA MELO",-15.3452222222221666,-49.1120277777776666,955.00000000,957.50000000,150.0,200KG7W
TIM S/A,02421421000111,683574388,FB,GO,52,Goianésia,5208608,"MORRO DO CRUZEIRO S/N ENTRADA ENTRE A AVENIDA CONTORNO E RUA 13, FUNDOS COM A SUBESTAÇÃO DA CELG E DE FRENTE A ESCOLA LUIZ CÉSAR DE SIQUEIRA MELO",-15.3452222222221666,-49.1120277777776666,955.00000000,957.50000000,310.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,2145.00000000,2155.00000000,25.0,5M00G9W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,2145.00000000,2155.00000000,285.0,5M00G9W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1805.00000000,1820.00000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1805.00000000,1820.00000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1805.00000000,1820.00000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1805.00000000,1820.00000000,285.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1825.00000000,1827.50000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1825.00000000,1827.50000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1825.00000000,1827.50000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1825.00000000,1827.50000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1825.00000000,1827.50000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1827.50000000,1830.00000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1830.00000000,1832.50000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1830.00000000,1832.50000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1830.00000000,1832.50000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1830.00000000,1832.50000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,2145.00000000,2155.00000000,165.0,5M00G9W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1805.00000000,1820.00000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1805.00000000,1820.00000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1805.00000000,1820.00000000,285.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1825.00000000,1827.50000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1825.00000000,1827.50000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1827.50000000,1830.00000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1827.50000000,1830.00000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1827.50000000,1830.00000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1827.50000000,1830.00000000,285.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1827.50000000,1830.00000000,285.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1827.50000000,1830.00000000,285.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1830.00000000,1832.50000000,285.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1805.00000000,1820.00000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1805.00000000,1820.00000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1805.00000000,1820.00000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1805.00000000,1820.00000000,285.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1825.00000000,1827.50000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1825.00000000,1827.50000000,285.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1825.00000000,1827.50000000,285.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1825.00000000,1827.50000000,285.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1827.50000000,1830.00000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1827.50000000,1830.00000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1827.50000000,1830.00000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1827.50000000,1830.00000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1830.00000000,1832.50000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1830.00000000,1832.50000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1830.00000000,1832.50000000,25.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1830.00000000,1832.50000000,165.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1830.00000000,1832.50000000,285.0,200KG7W
TIM S/A,02421421000111,683574736,FB,MS,50,Campo Grande,5002704,RUA: DOM AQUINO,-20.4617500000000000,-54.6181111111110000,1830.00000000,1832.50000000,285.0,200KG7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,2125.000,2135.000,310.0,5M00G9W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,2125.000,2135.000,80.0,5M00G9W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,2125.000,2135.000,220.0,5M00G9W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,1805.000,1820.000,.0,200KG7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,1805.000,1820.000,.0,5M00G7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,1805.000,1820.000,260.0,200KG7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,1827.500,1830.000,.0,200KG7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,1827.500,1830.000,260.0,200KG7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,955.000,957.500,110.0,200KG7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,1820.000,1822.500,.0,200KG7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,1822.500,1825.000,260.0,200KG7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,1830.000,1832.500,260.0,200KG7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,1820.000,1822.500,260.0,200KG7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,1805.000,1820.000,260.0,5M00G7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,1830.000,1832.500,.0,200KG7W
TIM S/A,02421421000111,683583107,FB,SP,35,Bertioga,3506359,ALAMEDA DOS VAGALUMES 0 COND. RIVIERA DE SÃO LOURENÇO,-23.7979444444443333,-46.0219444444443333,1822.500,1825.000,.0,200KG7W
