Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,1822.50000000,1825.00000000,240.0,200KG1D
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,1825.00000000,1827.50000000,120.0,200KG1D
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,1827.50000000,1830.00000000,120.0,200KG1D
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,1827.50000000,1830.00000000,240.0,200KG1D
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,880.00000000,890.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,891.50000000,894.00000000,30.0,30K0DXW
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,891.50000000,894.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,891.50000000,894.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,891.50000000,894.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,1820.00000000,1822.50000000,120.0,200KG1D
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,1825.00000000,1827.50000000,.0,200KG1D
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,1825.00000000,1827.50000000,240.0,200KG1D
CLARO S.A.,40432544000147,3204308,FB,SP,35,Guarulhos,3518800,"RUA  FRANCISCO GONZAGA VASCONCELOS ,99,VILA GALVÃO",-23.4531972222221666,-46.5643000000000000,1827.50000000,1830.00000000,.0,200KG1D
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1822.50000000,1825.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1825.00000000,1827.50000000,.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1825.00000000,1827.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1825.00000000,1827.50000000,240.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1827.50000000,1830.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1827.50000000,1830.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,2125.00000000,2135.00000000,40.0,5M00D9W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,2125.00000000,2135.00000000,290.0,5M00D9W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,880.00000000,890.00000000,120.0,5M00G9W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,880.00000000,890.00000000,120.0,5M00G9W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,880.00000000,890.00000000,290.0,5M00G9W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1820.00000000,1822.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1820.00000000,1822.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1822.50000000,1825.00000000,.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1822.50000000,1825.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1825.00000000,1827.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1825.00000000,1827.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1827.50000000,1830.00000000,.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,2125.00000000,2135.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,2125.00000000,2135.00000000,40.0,5M00D9W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,2125.00000000,2135.00000000,290.0,5M00D9W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,880.00000000,890.00000000,40.0,5M00D9W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,880.00000000,890.00000000,40.0,5M00G9W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,880.00000000,890.00000000,40.0,5M00G9W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,880.00000000,890.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,880.00000000,890.00000000,290.0,5M00G9W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1822.50000000,1825.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1822.50000000,1825.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1827.50000000,1830.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,3204316,FB,SP,35,São Paulo,3550308,"R SALTO DO LONTRA, 74, JD ANA ROSA",-23.5945805555555000,-46.5317944444443333,1827.50000000,1830.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,50.0,5M00G7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,110.0,5M00G7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,240.0,5M00G7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,120.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,240.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,240.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,240.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1820.00000000,1822.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1820.00000000,1822.50000000,240.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1820.00000000,1822.50000000,240.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1822.50000000,1825.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1825.00000000,1827.50000000,.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1825.00000000,1827.50000000,.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1825.00000000,1827.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1825.00000000,1827.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1825.00000000,1827.50000000,240.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1825.00000000,1827.50000000,240.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1827.50000000,1830.00000000,.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1827.50000000,1830.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1827.50000000,1830.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1827.50000000,1830.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2630.00000000,2650.00000000,240.0,20M0G7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2630.00000000,2650.00000000,240.0,20M0G7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,120.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,240.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,240.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,120.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,240.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,240.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,240.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,240.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1820.00000000,1822.50000000,.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1820.00000000,1822.50000000,240.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1822.50000000,1825.00000000,.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1822.50000000,1825.00000000,.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1822.50000000,1825.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1822.50000000,1825.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1822.50000000,1825.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1822.50000000,1825.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1825.00000000,1827.50000000,.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1825.00000000,1827.50000000,120.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1827.50000000,1830.00000000,.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1827.50000000,1830.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1827.50000000,1830.00000000,120.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,1827.50000000,1830.00000000,240.0,200KM7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2630.00000000,2650.00000000,.0,20M0G7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2630.00000000,2650.00000000,.0,20M0G7W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,240.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,120.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,120.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,240.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,240.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,2125.00000000,2135.00000000,240.0,5M00G9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,.0,5M00D9W
CLARO S.A.,40432544000147,3330036,FB,SP,35,Santo André,3547809,"R CRUZ DE MALTA, 253 E 255, JD.SANTO ANDRÉ",-23.7027000000000000,-46.5006000000000000,880.00000000,890.00000000,.0,5M00D9W
