000,8,1,1763892461,1768890345,0
LTE,724,3,31501,22630415,-1,-47.3447,-23.6939,2248,26,1,1774710572,1774747684,0
LTE,724,10,50215,231090689,-1,-47.3377,-23.6788,1000,11,1,1774710592,1774747683,0
LTE,724,3,31502,22616961,-1,-47.3386,-23.679,1000,7,1,1774710602,1774747683,0
LTE,724,3,31501,19526017,-1,-47.3412,-23.6836,1000,12,1,1774710622,1774747683,0
LTE,724,10,50215,230862338,-1,-47.3436,-23.6876,1608,19,1,1774710622,1774747684,0
LTE,724,10,50215,231090691,-1,-47.3447,-23.6928,850,35,1,1774710662,1774747684,0
LTE,724,3,31502,22616963,-1,-47.3529,-23.7038,2251,12,1,1774710662,1774747684,0
LTE,724,3,31502,22616843,-1,-47.3461,-23.6947,915,40,1,1774710672,1774747684,0
LTE,724,3,31501,19525901,-1,-47.3626,-23.712,1663,26,1,1774710812,1774747684,0
LTE,724,3,31501,19525898,-1,-47.3544,-23.7079,1000,3,1,1774710892,1774747684,0
LTE,724,3,31501,19526018,-1,-47.3855,-23.7132,5825,14,1,1774710902,1774747686,0
LTE,724,3,50215,230862339,-1,-47.3577,-23.7118,1000,4,1,1774710942,1774747684,0
LTE,724,3,41015,38451486,-1,-47.3579,-23.7132,1000,4,1,1774710952,1774747684,0
LTE,724,3,31501,22496642,-1,-47.4105,-23.7105,4344,38,1,1774711022,1774747685,0
LTE,724,3,31501,22478606,-1,-47.3701,-23.7154,1000,4,1,1774711032,1774747684,0
LTE,724,3,31501,22611981,-1,-47.4246,-23.7048,5546,22,1,1774711042,1774747686,0
LTE,724,3,31501,19419138,-1,-47.3994,-23.7142,1401,50,1,1774711102,1774747685,0
LTE,724,3,31501,22496522,-1,-47.3953,-23.7153,1833,30,1,1774711112,1774747685,0
LTE,724,3,31501,22496526,-1,-47.4128,-23.7137,1000,1,1,1774711422,1774711422,0
LTE,724,3,31501,22496521,-1,-47.4421,-23.7037,1519,14,1,1774711712,1774747686,0
LTE,724,3,31501,22496641,-1,-47.4405,-23.7069,1273,33,1,1774711722,1774747686,0
LTE,724,10,50215,231083542,-1,-47.4435,-23.702,842,46,1,1774711792,1774747686,0
LTE,724,3,31501,22611983,-1,-47.4452,-23.699,1000,9,1,1774711902,1774747686,0
LTE,724,10,50215,231083543,-1,-47.4453,-23.7143,896,35,1,1774711982,1774747686,0
LTE,724,10,50215,230847255,-1,-47.4432,-23.7152,1000,4,1,1774712072,1774747686,0
LTE,724,10,50215,231083523,-1,-47.4444,-23.7156,1000,3,1,1774712082,1774747686,0
LTE,724,10,50215,231083573,-1,-47.4454,-23.7159,1000,3,1,1774712092,1774747686,0
LTE,724,3,31501,22611982,-1,-47.4465,-23.7165,500,25,1,1774712092,1774747686,0
LTE,724,10,50215,231083533,-1,-47.4468,-23.7166,1000,6,1,1774712102,1774747686,0
LTE,724,5,41962,158740226,0,-48.9621,-16.2833,1000,1,1,1774636272,1774636272,0
LTE,724,6,54662,30766092,0,-49.3819,-16.6834,1000,1,1,1774637210,1774637210,0
LTE,724,5,40419,48683013,0,-47.1443,-23.0112,1000,1,1,1774638103,1774638103,0
LTE,724,5,41219,48754722,0,-46.9867,-23.0541,1000,1,1,1774638828,1774638828,0
LTE,724,10,50513,219192067,0,-46.2559,-23.9651,1000,1,1,1774639243,1774639243,0
LTE,724,3,31995,26695179,0,-47.1311,-22.8835,1000,1,1,1774641281,1774641281,0
LTE,724,5,40419,48666913,0,-47.1449,-23.0113,1000,1,1,1774641929,1774641929,0
LTE,724,5,45911,29291138,0,-46.6124,-23.7747,1000,1,1,1774642982,1774642982,0
LTE,724,5,44311,28663069,0,-46.6747,-23.4823,1000,1,1,1774646853,1774646853,0
LTE,724,10,50611,207364353,0,-47.0105,-23.1733,1000,1,1,1774650587,1774650587,0
LTE,724,5,42062,158735232,0,-48.9205,-16.4058,1000,1,1,1774661165,1774661165,0
UMTS,724,5,50213,20544200,0,-47.2148,-24.0536,1000,1,1,1774661227,1774661227,0
UMTS,724,5,35213,20543855,0,-47.6095,-24.3316,1000,1,1,1774664500,1774664500,0
LTE,724,3,31399,20430857,0,-47.0671,-24.2982,1000,1,1,1774666081,1774666081,0
LTE,724,5,61234,87137037,0,-48.9556,-19.6266,1000,1,1,1774667668,1774667668,0
LTE,724,3,31350,20446219,0,-46.6073,-24.0873,1000,1,1,1774668446,1774668446,0
GSM,724,3,611,55311,-1,-46.8202,-23.5375,1000,1,1,1774668791,1774668791,0
UMTS,724,5,39941,9304836,0,-49.0845,-25.4493,1000,1,1,1774676287,1774676287,0
LTE,724,2,37909,256187413,0,-37.6598,-11.377,1000,1,1,1774678597,1774678597,0
UMTS,724,5,30047,16284621,0,-48.7136,-26.5448,1000,1,1,1774684242,1774684242,0
LTE,724,3,31351,20430721,0,-46.281,-23.9395,1000,1,1,1774684856,1774684856,0
UMTS,724,5,31447,16283789,0,-48.6746,-26.7798,1000,1,1,1774685737,1774685737,0
LTE,724,5,42662,159366172,0,-49.2402,-16.8006,1000,1,1,1774689022,1774689022,0
LTE,724,2,38171,135696643,0,-34.9588,-8.1879,1000,1,1,1774689757,1774689757,0
LTE,724,10,52911,207513878,0,-46.5642,-23.8873,1000,1,1,1774690713,1774690713,0
LTE,724,11,50175,674325,0,-38.8881,-12.3093,1000,1,1,1774691464,1774691464,0
LTE,724,10,51011,205910806,0,-46.6272,-23.6134,1000,1,1,1774692212,1774692212,0
LTE,724,4,34772,74547978,0,-48.627,-26.7947,1000,1,1,1774692323,1774692323,0
LTE,724,2,38158,260652047,0,-35.3834,-8.5164,1000,1,1,1774692910,1774692910,0
LTE,724,5,40575,192047484,0,-39.4168,-12.5335,1000,1,1,1774696121,1774696121,0
LTE,724,5,41447,120368901,0,-48.6248,-26.7924,1000,1,1,1774697077,1774697077,0
LTE,724,10,31120,204828437,0,-46.896,-23.7327,1000,1,1,1774699139,1774699139,0
LTE,724,5,41119,49058571,0,-47.4911,-21.8592,1000,1,1,1774705920,1774705920,0
LTE,724,5,46311,28311583,0,-46.8842,-23.1725,1000,1,1,1774715885,1774715885,0
LTE,724,77,60004,226414613,-1,-38.4872,-3.8173,1000,1,1,1774721216,1774721216,0
NR,724,77,6000400,45312239647,-1,-38.4872,-3.8171,1000,1,1,1774723683,1774723683,0
NR,724,77,6000400,45312217119,-1,-38.4912,-3.857,1000,15,1,1774796898,1774986545,0
LTE,724,29,48002,122916610,-1,-48.6261,-27.2379,1000,1,1,1774744178,1774744178,0
LTE,724,5,49941,105147140,0,-49.0615,-25.3432,1000,1,1,1774725127,1774725127,0
LTE,724,5,40741,105175048,0,-49.1268,-25.5896,1000,1,1,1774728449,1774728449,0
LTE,724,5,40234,87113229,0,-48.8582,-18.8578,1000,1,1,1774733086,1774733086,0
LTE,724,3,31142,219265240,0,-46.4816,-23.422,1000,1,1,1774740121,1774740121,0
LTE,724,6,54662,30759692,0,-49.4138,-16.6754,1000,1,1,1774749471,1774749471,0
LTE,724,5,40234,87134473,0,-49.0538,-18.8813,1000,1,1,1774754356,1774754356,0
LTE,724,4,36213,103296270,0,-49.4143,-15.5804,1000,1,1,1774760352,1774760352,0
LTE,724,4,34572,72425346,0,-53.4251,-24.9678,1000,1,1,1774769046,1774769046,0
LTE,724,5,40763,161298317,0,-48.8923,-10.1947,1000,1,1,1774769650,1774769650,0
LTE,724,4,36273,102783845,0,-49.3214,-16.7699,1000,1,1,1774772705,1774772705,0
UMTS,724,5,31547,16313661,0,-48.6105,-27.0176,1000,1,1,1774775157,1774775157,0
UMTS,724,4,56048,31865211,0,-48.6311,-27.2975,1000,1,1,1774777138,1774777138,0
LTE,724,5,41099,254208797,0,-44.3576,-4.8676,1000,1,1,1774777681,1774777681,0
LTE,724,5,47311,29063710,0,-47.1427,-23.2549,1000,1,1,1774779404,1774779404,0
LTE,724,5,40333,84497669,0,-41.4842,-17.0733,1000,1,1,1774780540,1774780540,0
LTE,724,5,47311,29677067,0,-47.3257,-23.2705,1171,8,1,1774781744,1777479785,0
LTE,724,10,31113,205008141,0,-47.3322,-23.2905,1000,1,1,1774783643,1774783643,0
UMTS,724,5,30648,9759364,0,-48.6727,-27.9625,1000,1,1,1774784545,1774784545,0
LTE,724,10,50115,231078667,0,-47.4743,-23.3643,1000,1,1,1774784985,1774784985,0
UMTS,724,5,30648,9763802,0,-48.6961,-28.1794,1000,1,1,1774785824,1774785824,0
LTE,724,10,51611,207541003,0,-46.59,-23.2626,1000,1,1,1774786554,1774786554,0
GSM,724,5,1648,20376,-1,-48.7023,-28.2126,1000,1,1,1774787136,1774787136,0
LTE,724,6,54762,30778627,0,-49.3575,-16.6192,1000,1,1,1774787504,1774787504,0
LTE,724,5,40216,41016607,0,-47.7614,-21.2158,1000,1,1,1774789282,1774789282,0
UMTS,724,5,30548,9719720,0,-49.0346,-28.4664,1000,1,1,1774790339,1774790339,0
UMTS,724,5,30548,9699487,0,-49.0422,-28.4728,1000,1,1,1774791281,1774791281,0
LTE,724,5,40214,36295945,0,-48.7401,-22.9977,1000,1,1,1774791711,1774791711,0
LTE,724,5,41116,41202437,0,-47.8352,-20.5072,1000,1,1,1774793233,1774793233,0
LTE,724,23,54033,59876886,0,-41.7296,-18.2417,1000,1,1,1774793464,1774793464,0
UMTS,724,5,30548,9699485,0,-49.0295,-28.4788,1000,1,1,1774795285,1774795285,0
LTE,724,5,43714,35842563,0,-49.4696,-22.74,1000,1,1,1774795592,1774795592,0
LTE,724,3,31452,19343617,0,-49.6128,-22.8753,1000,1,1,1774796928,1774796928,0
LTE,724,5,40234,87085312,0,-47.9857,-19.7637,1000,1,1,1774797287,1774797287,0
UMTS,724,5,30548,9759975,0,-49.0479,-28.5866,1000,1,1,1774798218,1774798218,0
LTE,724,5,43514,35894542,0,-49.958,-22.883,1000,1,1,1774798314,1774798314,0
LTE,724,3,31452,19242243,0,-50.0753,-22.8092,1000,1,1,1774799652,1774799652,0
LTE,724,5,63362,172040217,0,-49.5456,-15.1752,1000,1,1,1774800197,1774800197,0
LTE,724,23,53134,62620683,0,-48.2257,-18.9806,1000,1,1,1774801312,1774801312,0
LTE,724,3,31899,19434499,0,-50.3511,-22.6668,1000,1,1,1774801915,1774801915,0
LTE,724,10,50216,230630166,0,-48.445,-21.1244,1000,1,1,1774803122,1774803122,0
LTE,724,5,44318,46136585,0,-50.5748,-22.7431,1000,1,1,1774803282,1774803282,0
LTE,724,23,59333,59810819,0,-42.006,-19.1022,1000,1,1,1774804409,1774804409,0
LTE,724,2,33596,56476682,0,-45.9028,-22.3002,1000,1,1,1774804658,1774804658,0
UMTS,724,4,54043,28502267,0,-50.8204,-23.032,1000,1,1,1774807767,1774807767,0
UMTS,724,5,30248,9730139,0,-49.3321,-28.7352,1000,1,1,1774808040,1774808040,0
LTE,724,2,38553,139861782,-1,-38.5208,-3.834,1000,12,1,1774416256,1775831883,0
LTE,724,2,38553,139888983,-1,-38.5191,-3.8349,1000,8,1,1774416230,1775831883,0
LTE,724,11,53085,115237644,-1,-38.5191,-3.8347,1000,21,1,1774416230,1775831883,0
LTE,724,2,38553,139959049,-1,-38.5189,-3.8357,1000,16,1,1774416286,1775831883,0
LTE,724,2,38553,139870723,-1,-38.5189,-3.8371,1000,13,1,1774416376,1775831883,0
LTE,724,11,53085,115237654,-1,-38.5191,-3.835,1000,5,1,1774416416,1775644508,0
LTE,724,11,53085,115237854,-1,-38.5191,-3.8349,1000,3,1,1774416426,1775644508,0
LTE,724,11,53085,116259586,-1,-38.5187,-3.835,1000,5,1,1774417873,1775644510,0
LTE,724,2,38553,139866883,-1,-38.52,-3.8316,1000,12,1,1774418941,1775658181,0
LTE,724,2,38553,139870735,-1,-38.5191,-3.8349,1000,4,1,1774418971,1775831883,0
LTE,724,2,38553,139866890,-1,-38.5158,-3.8363,539,28,1,1774418991,1775831883,0
LTE,724,2,38553,139866882,-1,-38.5184,-3.8356,1000,5,1,1774419716,1775644507,0
LTE,724,2,38553,139959050,-1,-38.5172,-3.8375,1000,7,1,1774425642,1775644507,0
LTE,724,11,53085,116259596,-1,-38.5185,-3.8354,1000,16,1,1774785950,1775831883,0
LTE,724,2,38553,139870843,-1,-38.5211,-3.8352,1000,8,1,1774789207,1775831883,0
LTE,724,11,53085,115346699,-1,-38.518,-3.8419,1000,6,1,1774846874,1774869962,0
LTE,724,2,38553,139870831,-1,-38.5172,-3.8409,1000,4,1,1774846894,1774869962,0
LTE,724,11,53085,116259595,-1,-38.5142,-3.8386,512,49,1,1774846904,1774869962,0
LTE,724,2,38553,139866894,-1,-38.5171,-3.8354,1000,17,1,1774846914,1775831883,0
LTE,724,2,38553,139886863,-1,-38.5133,-3.8364,1000,5,1,1774846939,1774869962,0
LTE,724,2,38553,139955979,-1,-38.5134,-3.8405,1000,7,1,1774847149,1774869962,0
LTE,724,11,53085,116259085,-1,-38.5133,-3.8409,1000,4,1,1774847169,1774869962,0
LTE,724,2,38553,139886859,-1,-38.5122,-3.8399,1000,8,1,1774847189,1774869962,0
LTE,724,11,53085,116338956,-1,-38.5103,-3.8335,1000,9,1,1774847329,1774869962,0
LTE,724,2,38553,139867001,-1,-38.5096,-3.8317,1000,7,1,1774847369,1774869962,0
LTE,724,2,38553,139866881,-1,-38.5075,-3.8304,1000,6,1,1774847510,1774869962,0
LTE,724,2,38553,139894237,-1,-38.5082,-3.8302,1000,4,1,1774847529,1774869962,0
LTE,724,2,38553,139866889,-1,-38.5074,-3.8304,1000,1,1,1774847549,1774847549,0
LTE,724,2,38553,139872515,-1,-38.5039,-3.8313,1000,12,1,1774847670,1774869963,0
LTE,724,11,53085,116349452,-1,-38.5041,-3.8314,1000,2,1,1774847709,1774869962,0
LTE,724,2,38553,139872527,-1,-38.5021,-3.8319,1000,3,1,1774847759,1774869962,0
LTE,724,2,38553,139937291,-1,-38.495,-3.829,819,27,1,1774847770,1774869963,0
LTE,724,2,38553,139886857,-1,-38.5019,-3.8312,1000,8,1,1774847809,1774869963,0
LTE,724,2,38553,139872526,-1,-38.5018,-3.8312,1000,12,1,1774847839,1774869963,0
LTE,724,2,38553,139872635,-1,-38.5017,-3.8317,1000,3,1,1774847869,1774869963,0
LTE,724,2,38553,139886971,-1,-38.5019,-3.8316,1000,1,1,1774847889,1774847889,0
LTE,724,2,38553,139886969,-1,-38.5018,-3.8316,1000,1,1,1774847899,1774847899,0
LTE,724,2,38553,139872534,-1,-38.5019,-3.8317,1000,4,1,1774847960,1774869963,0
LTE,724,2,38553,139886851,-1,-38.5014,-3.8316,1000,1,1,1774848079,1774848079,0
LTE,724,2,38553,139886849,-1,-38.5015,-3.8315,1000,3,1,1774848089,1774869962,0
LTE,724,11,53085,116259852,-1,-38.4974,-3.8327,1000,2,1,1774848799,1774869963,0
LTE,724,11,53085,115343884,-1,-38.4943,-3.8326,1000,11,1,1774848810,1774869963,0
LTE,724,2,38553,139937290,-1,-38.4938,-3.8324,1000,11,1,1774848829,1774869963,0
LTE,724,2,38553,139937282,-1,-38.493,-3.8321,1000,1,1,1774849049,1774849049,0
LTE,724,11,53085,115343895,-1,-38.4931,-3.8286,1000,4,1,1774849179,1774869963,0
LTE,724,11,53085,116349461,-1,-38.4944,-3.8246,1000,7,1,1774849209,1774869963,0
LTE,724,11,53085,115448844,-1,-38.4934,-3.8262,1000,3,1,1774849229,1774869963,0
LTE,724,2,38553,139937283,-1,-38.4944,-3.824,1000,2,1,1774849289,1774869963,0
LTE,724,2,38553,139916291,-1,-38.4957,-3.8211,1000,14,1,1774849299,1774869963,0
LTE,724,11,53085,115448845,-1,-38.5197,-3.8148,2816,6,1,1774849319,1775644505,0
LTE,724,11,53085,115448855,-1,-38.4955,-3.8216,1000,1,1,1774849339,1774849339,0
LTE,724,11,53085,116259862,-1,-38.4967,-3.8187,1000,13,1,1774849349,1774869963,0
LTE,724,2,38553,139908354,-1,-38.4973,-3.8177,1000,9,1,1774849389,1774869963,0
LTE,724,2,38553,139908362,-1,-38.4977,-3.8169,1000,5,1,1774849459,1774869963,0
LTE,724,11,53085,116259863,-1,-38.4978,-3.8165,1000,2,1,1774849459,1774869963,0
LTE,724,11,53085,116259842,-1,-38.4977,-3.8171,1000,5,1,1774849549,1774869963,0
LTE,724,2,38553,139908366,-1,-38.4976,-3.8172,1000,2,1,1774849619,1774869963,0
LTE,724,5,44081,208103936,-1,-34.9854,-8.2365,1000,3,1,1774862988,1775922961,0
LTE,724,2,38871,142923278,-1,-38.1881,-5.0068,1000,21,1,1774859958,1774912681,0
LTE,724,77,62930,218692630,-1,-38.1282,-5.1235,7402,50,1,1774861172,1774912622,0
LTE,724,77,62930,218692629,-1,-38.192,-5.0009,1000,8,1,1774861282,1774912681,0
LTE,724,11,62088,122934579,-1,-38.1818,-5.0194,2340,5,1,1774864112,1774912625,0
LTE,724,2,62930,218692630,-1,-38.1761,-5.0305,3725,7,1,1774864352,1774912624,0
LTE,724,77,38871,142923278,-1,-38.192,-5.001,1000,2,1,1774864462,1774912625,0
LTE,724,77,62930,226305312,-1,-38.1067,-5.1392,1872,17,1,1774875233,1774912623,0
LTE,724,77,62930,226305056,-1,-38.1014,-5.1429,910,35,1,1774875283,1774912623,0
LTE,724,77,62930,226305035,-1,-38.1023,-5.1419,1000,12,1,1774875303,1774912623,0
LTE,724,77,62930,226305055,-1,-38.1011,-5.1438,1000,14,1,1774875383,1774912623,0
LTE,724,77,62930,226305036,-1,-38.0994,-5.1429,1000,11,1,1774875423,1774912623,0
LTE,724,77,62930,226305311,-1,-38.1155,-5.1325,3316,17,1,1774878553,1774912623,0
LTE,724,77,62930,226305803,-1,-38.119,-5.1327,1573,30,1,1774881309,1774912623,0
LTE,724,77,62930,218668300,-1,-38.1327,-5.1209,1262,21,1,1774881569,1774912623,0
LTE,724,77,62930,218668299,-1,-38.1356,-5.1157,1000,9,1,1774881929,1774912623,0
LTE,724,77,62930,226305291,-1,-38.139,-5.1052,1027,14,1,1774881999,1774912623,0
LTE,724,77,62930,226305292,-1,-38.1406,-5.1013,1018,13,1,1774882069,1774912624,0
LTE,724,77,62930,218668320,-1,-38.1372,-5.1079,1000,2,1,1774882099,1774912623,0
UMTS,724,2,57088,56252235,77,-38.1475,-5.0875,776,28,1,1774882249,1774912624,0
LTE,724,4,34772,74540310,0,-48.67,-26.7807,1000,1,1,1774809444,1774809444,0
LTE,724,23,59333,59810869,0,-41.9996,-19.1127,1000,1,1,1774813585,1774813585,0
LTE,724,5,44311,29014290,0,-46.6926,-23.5079,1000,1,1,1774819041,1774819041,0
LTE,724,5,40441,105004334,0,-49.2911,-25.5486,1000,1,1,1774823083,1774823083,0
LTE,724,10,59811,205457933,0,-46.6871,-23.502,1000,1,1,1774836899,1774836899,0
LTE,724,11,53427,171931405,0,-40.2351,-20.1829,1000,1,1,1774838272,1774838272,0
LTE,724,6,50343,128308237,0,-50.9153,-23.0695,1000,1,1,1774844815,1774844815,0
LTE,724,6,51247,128789773,0,-48.8527,-26.2556,1000,1,1,1774845500,1774845500,0
LTE,724,4,34768,74460161,0,-48.9136,-26.2327,1000,1,1,1774846905,1774846905,0
LTE,724,5,41043,110106910,0,-51.2266,-23.2874,1000,1,1,1774848180,1774848180,0
LTE,724,5,41851,130806017,0,-51.1778,-29.8989,1000,1,1,1774852910,1774852910,0
LTE,724,5,60344,112661804,0,-52.5008,-24.1972,1000,1,1,1774858719,1774858719,0
LTE,724,3,31351,20431173,0,-46.3191,-23.9416,1000,1,1,1774859695,1774859695,0
LTE,724,3,31351,20431293,0,-46.3203,-23.9417,1000,1,1,1774860706,1774860706,0
LTE,724,4,34768,74452245,0,-48.8631,-26.2658,1000,1,1,1774862762,1774862762,0
LTE,724,6,51247,128889345,0,-48.8605,-26.2658,1000,1,1,1774866500,1774866500,0
LTE,724,4,34405,258677634,0,-52.9549,-24.3117,1000,1,1,1774866569,1774866569,0
LTE,724,4,35170,84979971,0,-49.9288,-29.4615,1000,1,1,1774866668,1774866668,0
LTE,724,6,54762,30853387,0,-49.2047,-16.6323,1000,1,1,1774867052,1774867052,0
LTE,724,5,41751,130629919,0,-51.2227,-30.0248,1000,1,1,1774871603,1774871603,0
LTE,724,5,40248,123015198,0,-49.3201,-28.7755,1000,1,1,1774874254,1774874254,0
LTE,724,10,50211,204848652,0,-46.7823,-23.4379,1000,1,1,1774877318,1774877318,0
LTE,724,3,31350,19972052,0,-46.6298,-24.0972,1000,1,1,1774877422,1774877422,0
LTE,724,5,40047,120524808,0,-48.8839,-26.129,1000,1,1,1774878371,1774878371,0
LTE,724,2,39981,160452879,0,-45.2664,-5.4933,1000,1,1,1774878942,1774878942,0
LTE,724,5,45213,33431809,0,-46.961,-24.2667,1000,1,1,1774879206,1774879206,0
LTE,724,5,45213,33920007,0,-47.149,-24.2963,1000,1,1,1774880316,1774880316,0
LTE,724,5,40648,122915842,0,-48.6352,-27.843,1000,1,1,1774881247,1774881247,0
LTE,724,2,33596,56032397,0,-46.0667,-22.6145,1000,1,1,1774882858,1774882858,0
UMTS,724,10,40911,13862101,0,-46.4863,-23.8091,1000,1,1,1774895150,1774895150,0
UMTS,724,2,44494,25877375,-1,-49.8987,-6.1035,1000,1,1,1774953048,1774953048,0
UMTS,724,2,44494,25877381,-1,-49.9005,-6.1159,2592,10,1,1774953048,1777544401,0
LTE,724,2,39450,155679242,-1,-49.8925,-6.0601,1000,1,1,1774826689,1774826689,0
LTE,724,2,39450,155679243,-1,-49.8899,-6.0599,1000,14,1,1774826712,1779235622,0
LTE,724,99,39402,256793957,-1,-49.8943,-6.0888,1040,26,1,1774915072,1783556163,0
LTE,724,11,39402,256796939,-1,-49.8977,-6.1031,872,29,1,1774915413,1780853165,0
NR,724,77,6000400,45312217099,-1,-38.4903,-3.8559,1000,6,1,1774797644,1774986544,0
LTE,724,77,60004,226412555,-1,-38.4902,-3.8559,1000,2,1,1774798366,1774986544,0
NR,724,77,6000400,45312214549,-1,-38.4952,-3.8565,1000,16,1,1774805044,1774986545,0
LTE,724,2,38553,139889153,-1,-38.4952,-3.851,1000,15,1,1774806113,1774986545,0
NR,724,77,6000400,45312216607,-1,-38.4955,-3.8514,500,40,1,1774806123,1774986545,0
LTE,724,2,38553,139886850,-1,-38.4984,-3.8678,1908,10,1,1774806143,1774986546,0
LTE,724,2,38553,139889155,-1,-38.4949,-3.8482,1000,3,1,1774806203,1774986545,0
LTE,724,2,38553,139889174,-1,-38.4961,-3.8542,1000,21,1,1774806213,1774986545,0
LTE,724,2,38581,139863043,-1,-38.4958,-3.8532,1000,4,1,1774806261,1774986545,0
NR,724,77,6000400,45312215563,-1,-38.4977,-3.8651,1000,19,1,1774806297,1774986546,0
LTE,724,2,38581,139868161,-1,-38.4983,-3.8683,993,25,1,1774806309,1774986546,0
NR,724,77,6000400,45312215583,-1,-38.5001,-3.8766,1000,23,1,1774806372,1774986546,0
LTE,724,2,38581,139935509,-1,-38.5003,-3.8767,1000,5,1,1774806398,1774986546,0
LTE,724,2,38581,139935510,-1,-38.5009,-3.8802,1000,9,1,1774806411,1774986546,0
NR,724,77,6000400,45312214559,-1,-38.5013,-3.8837,1000,5,1,1774806436,1774986546,0
LTE,724,2,38581,139490058,-1,-38.5038,-3.8981,1000,15,1,1774806510,1774986547,0
LTE,724,2,38581,139468565,-1,-38.5056,-3.9068,1000,7,1,1774806574,1774986547,0
LTE,724,2,38553,139886862,-1,-38.5254,-3.92,1000,3,1,1774806990,1774986548,0
NR,724,77,6176000,45312101407,-1,-38.5301,-3.9204,1000,3,1,1774807040,1774986548,0
UMTS,724,2,50785,115235350,208,-38.5357,-3.9243,1000,4,1,1774807120,1774986548,0
NR,724,77,6188000,45312106527,-1,-38.5362,-3.9274,1000,3,1,1774807179,1774986548,0
LTE,724,77,61880,226356767,-1,-38.5193,-3.9114,1000,3,1,1774930707,1774986548,0
LTE,724,77,61880,226357013,-1,-38.5187,-3.9112,1000,2,1,1774930728,1774986548,0
GSM,724,11,0,1,-1,-50.0698,-6.4467,1000,2,1,1774998871,1777589402,0
UMTS,724,2,0,61695389,-1,-50.0771,-6.4505,1000,7,1,1774998871,1779194881,0
LTE,724,11,39402,87409155,-1,-49.8907,-6.0544,1019,17,1,1774967961,1779834962,0
NR,724,11,154594,5470193233,-1,-50.076,-6.4488,1000,9,1,1774940283,1774998902,0
LTE,724,10,50711,205647156,-1,-46.7019,-23.622,1000,1,1,1774963836,1774963836,0
LTE,724,3,31148,202380042,-1,-46.7006,-23.6183,1000,5,1,1774963966,1775001421,0
LTE,724,10,50711,205647106,-1,-46.7005,-23.6185,1000,2,1,1774964176,1775001421,0
LTE,724,3,31148,219171293,-1,-46.7005,-23.6185,1000,2,1,1774964176,1775001421,0
LTE,724,3,31148,202380041,-1,-46.6998,-23.6165,1000,3,1,1774964216,1775001421,0
LTE,724,10,50711,209967944,-1,-46.6994,-23.6149,1000,2,1,1774964256,1775001421,0
LTE,724,3,31148,219169909,-1,-46.6967,-23.6138,1000,5,1,1774964316,1775001422,0
LTE,724,10,50711,216125461,-1,-46.697,-23.6138,1000,2,1,1774964326,1775001422,0
LTE,724,3,31148,219169853,-1,-46.6952,-23.6139,1000,5,1,1774964366,1775001422,0
LTE,724,3,31148,219171284,-1,-46.6964,-23.6138,1000,4,1,1774964406,1775001425,0
LTE,724,3,31148,219168011,-1,-46.6929,-23.6146,1000,7,1,1774964446,1775001422,0
LTE,724,3,31148,219168009,-1,-46.6883,-23.6158,1000,17,1,1774964486,1775001422,0
LTE,724,10,59711,207478275,-1,-46.6882,-23.6157,1000,5,1,1774964516,1775001422,0
LTE,724,3,31148,219168021,-1,-46.6885,-23.6158,1000,22,1,1774964606,1775001425,0
LTE,724,3,31100,185707275,-1,-46.6834,-23.6183,1000,12,1,1774964616,1775001425,0
LTE,724,3,31148,219168779,-1,-46.6837,-23.6181,1000,2,1,1774964626,1775001425,0
LTE,724,3,31100,185707287,-1,-46.6834,-23.6185,1000,9,1,1774964666,1775001425,0
LTE,724,10,50711,205552129,-1,-46.682,-23.6195,1000,23,1,1774964696,1775001425,0
LTE,724,3,31100,185706627,-1,-46.6806,-23.6206,1000,19,1,1774964706,1775001425,0
LTE,724,3,31100,185706507,-1,-46.6798,-23.6213,1000,15,1,1774964726,1775001425,0
LTE,724,10,50711,205552200,-1,-46.6794,-23.6216,1000,2,1,1774964736,1775001422,0
LTE,724,3,31148,185727753,-1,-46.6774,-23.6242,687,30,1,1774964736,1775001424,0
LTE,724,10,50711,207522839,-1,-46.6786,-23.6222,1000,6,1,1774964756,1775001424,0
LTE,724,10,50711,207522837,-1,-46.6789,-23.622,1000,1,1,1774964766,1774964766,0
LTE,724,10,50711,205068556,-1,-46.676,-23.6264,1000,6,1,1774964826,1775001422,0
LTE,724,3,31148,185725058,-1,-46.6751,-23.6277,1000,2,1,1774964866,1775001422,0
LTE,724,10,50711,206460941,-1,-46.674,-23.629,1000,6,1,1774964876,1775001422,0
LTE,724,3,31106,185710601,-1,-46.6742,-23.6286,1000,17,1,1774964876,1775001425,0
LTE,724,3,31106,185708547,-1,-46.674,-23.629,1000,3,1,1774964886,1775001422,0
LTE,724,10,50711,205027597,-1,-46.6729,-23.6301,1000,8,1,1774964896,1775001422,0
LTE,724,3,31106,185710613,-1,-46.6751,-23.6276,1000,6,1,1774964906,1775001423,0
LTE,724,3,31106,185710721,-1,-46.6745,-23.6283,1000,6,1,1774964916,1775001425,0
LTE,724,3,31106,185710723,-1,-46.6718,-23.6312,1000,12,1,1774964956,1775001425,0
LTE,724,10,50711,205134861,-1,-46.6708,-23.632,1000,5,1,1774965016,1775001422,0
LTE,724,10,50711,205471501,-1,-46.6693,-23.6315,1000,4,1,1774965046,1775001422,0
LTE,724,3,31106,185716609,-1,-46.6692,-23.6314,1000,10,1,1774965046,1775001424,0
