LTE,724,11,53922,166727939,-1,-42.6057,-22.8845,1000,4,1,1767521572,1774118083,0
LTE,724,2,32252,36458767,-1,-42.6035,-22.868,656,30,1,1767521652,1774118084,0
LTE,724,2,32252,36213507,-1,-42.5959,-22.8599,651,26,1,1767521772,1774118084,0
LTE,724,11,53922,166603266,-1,-42.5857,-22.8543,1000,14,1,1767521892,1774118084,0
LTE,724,11,53922,166603285,-1,-42.5365,-22.8531,1575,50,1,1767521932,1774118085,0
GSM,724,2,60222,37351,-1,-42.5634,-22.8551,1000,15,1,1767522022,1774118084,0
LTE,724,11,53922,166603265,-1,-42.553,-22.8542,1000,15,1,1767522042,1774118085,0
LTE,724,5,60022,56368394,-1,-42.5389,-22.8532,1187,47,1,1767522132,1774118085,0
LTE,724,11,53922,166630707,-1,-42.55,-22.8537,1000,1,1,1767522692,1767522692,0
LTE,724,5,60022,56394507,-1,-42.5219,-22.852,1000,21,1,1767523822,1774118085,0
LTE,724,11,53922,166727988,-1,-42.5161,-22.8525,1000,11,1,1767523872,1774118085,0
LTE,724,5,60022,56394527,-1,-42.5147,-22.8533,1000,11,1,1767523882,1774118085,0
LTE,724,11,53922,166727938,-1,-42.5084,-22.8625,1149,47,1,1767523902,1774118085,0
LTE,724,5,60022,56394525,-1,-42.513,-22.856,1000,4,1,1767523912,1774118085,0
LTE,724,5,60022,56394526,-1,-42.5105,-22.8594,1000,15,1,1767523922,1774118085,0
LTE,724,5,60022,56389407,-1,-42.5055,-22.8669,1000,24,1,1767523982,1774118085,0
LTE,724,11,53922,166727937,-1,-42.4916,-22.8744,1172,43,1,1767524112,1774118086,0
LTE,724,5,60022,56389405,-1,-42.4845,-22.877,1315,50,1,1767524112,1774118086,0
LTE,724,11,53922,166409731,-1,-42.4793,-22.8782,1000,7,1,1767524262,1774118086,0
LTE,724,11,53922,166409741,-1,-42.4764,-22.88,1000,7,1,1767524282,1774118086,0
LTE,724,11,53922,166709515,-1,-42.4745,-22.8811,1000,3,1,1767524302,1774118086,0
LTE,724,11,53922,166416181,-1,-42.4689,-22.8802,1000,24,1,1767524332,1774118086,0
UMTS,724,5,60422,37351,377,-42.4736,-22.8808,1000,2,1,1767524332,1774118086,0
LTE,724,11,53922,166416131,-1,-42.465,-22.8744,843,27,1,1767524382,1774118086,0
LTE,724,11,53922,166416180,-1,-42.4654,-22.8762,1000,8,1,1767524472,1774118086,0
LTE,724,11,53922,166416179,-1,-42.4641,-22.8727,1000,9,1,1767524502,1774118086,0
LTE,724,11,53922,166416129,-1,-42.4627,-22.8646,1000,24,1,1767524532,1774118086,0
LTE,724,11,63922,166721282,-1,-42.4581,-22.8436,1445,50,1,1767524592,1774118087,0
LTE,724,11,63922,166721332,-1,-42.4603,-22.8524,1000,10,1,1767524642,1774118086,0
LTE,724,11,63922,166721281,-1,-42.4535,-22.8253,1000,21,1,1767524792,1774118087,0
LTE,724,11,32203,166710294,-1,-42.4583,-22.8155,1000,13,1,1767524914,1774118087,0
LTE,724,11,32203,166710324,-1,-42.4564,-22.8162,1000,6,1,1767524914,1774118087,0
UMTS,724,11,60422,37351,377,-42.4572,-22.8159,1000,3,1,1767524925,1774118087,0
LTE,724,11,32203,166710295,-1,-42.4433,-22.7982,2317,44,1,1767525003,1774118088,0
LTE,724,11,54621,156320021,-1,-42.4645,-22.8018,1000,6,1,1767525062,1774118087,0
LTE,724,11,54621,156320011,-1,-42.4583,-22.799,949,36,1,1767525074,1774118088,0
LTE,724,11,54621,156320051,-1,-42.455,-22.7978,1364,50,1,1767525092,1774118088,0
LTE,724,11,32203,166710293,-1,-42.4214,-22.8012,1000,19,1,1767525742,1774118088,0
LTE,724,11,32203,166610199,-1,-42.3993,-22.8081,1441,50,1,1767525752,1774118088,0
LTE,724,11,32203,166610197,-1,-42.3768,-22.8107,1385,50,1,1767525872,1774118089,0
LTE,724,11,32203,166610187,-1,-42.3773,-22.8111,1030,36,1,1767525972,1774118088,0
LTE,724,11,32203,166606339,-1,-42.357,-22.8077,1166,28,1,1767526072,1774118089,0
LTE,724,11,32203,166606389,-1,-42.361,-22.806,1000,11,1,1767526092,1774118089,0
LTE,724,11,32252,36195338,-1,-42.3577,-22.8064,1000,4,1,1767526122,1774118089,0
LTE,724,2,32252,36195338,-1,-42.3516,-22.8087,1000,7,1,1767526152,1774118089,0
LTE,724,2,32252,36195350,-1,-42.3312,-22.8128,1688,51,1,1767526172,1774118089,0
LTE,724,11,32203,166606338,-1,-42.3361,-22.8119,1077,37,1,1767526192,1774118089,0
LTE,724,11,32203,166723597,-1,-42.2638,-22.8207,1117,23,1,1767526292,1774118090,0
LTE,724,11,32203,166606337,-1,-42.3163,-22.8155,1000,13,1,1767526322,1774118089,0
LTE,724,2,32252,36202507,-1,-42.2783,-22.8193,4012,24,1,1767526332,1774118090,0
LTE,724,2,32252,36249097,-1,-42.3117,-22.8153,1000,13,1,1767526342,1774118089,0
LTE,724,11,32203,166723607,-1,-42.3107,-22.8153,1000,9,1,1767526352,1774118089,0
LTE,724,11,32203,257567499,-1,-42.3032,-22.8152,1000,13,1,1767526372,1774118089,0
LTE,724,2,32252,36242441,-1,-42.286,-22.8181,1962,50,1,1767526372,1774118090,0
LTE,724,11,32203,257567509,-1,-42.3047,-22.8145,1000,7,1,1767526382,1774118089,0
LTE,724,11,32203,257613836,-1,-42.2977,-22.8156,1000,4,1,1767526422,1774118089,0
LTE,724,11,32203,257569803,-1,-42.2949,-22.8157,1000,7,1,1767526432,1774118089,0
LTE,724,11,32203,166723595,-1,-42.2428,-22.8234,1248,23,1,1767526652,1774118090,0
LTE,724,11,53922,166420237,-1,-42.2343,-22.8231,1000,7,1,1767526742,1774118090,0
LTE,724,11,53822,166463501,-1,-42.1995,-22.8189,5725,46,1,1767526772,1774118092,0
LTE,724,11,53922,166428674,-1,-42.2223,-22.8202,1000,17,1,1767526792,1774118091,0
LTE,724,11,53922,166428673,-1,-42.2161,-22.8176,1000,8,1,1767526842,1774118091,0
LTE,724,11,53822,166463511,-1,-42.1908,-22.8262,1000,21,1,1767526992,1774118091,0
LTE,724,11,53922,166448131,-1,-42.1812,-22.8308,1000,8,1,1767527052,1774118092,0
LTE,724,11,53822,166463491,-1,-42.1826,-22.8315,1000,8,1,1767527062,1774118091,0
GSM,724,2,3922,36711,-1,-42.1746,-22.8334,931,34,1,1767527072,1774118092,0
GSM,724,2,3922,46913,-1,-42.1655,-22.8372,1000,4,1,1767527162,1774118092,0
LTE,724,2,32252,36455695,-1,-42.1639,-22.8379,1000,4,1,1767527173,1774118092,0
LTE,724,2,32252,36229379,-1,-42.1456,-22.8371,1780,29,1,1767527182,1774118093,0
LTE,724,11,53822,166549249,-1,-42.1325,-22.8331,4892,40,1,1767527232,1774118093,0
LTE,724,11,53822,166549269,-1,-42.1447,-22.8399,1000,18,1,1767527262,1774118093,0
LTE,724,2,32252,36228367,-1,-42.0817,-22.7737,6933,48,1,1767531032,1774118094,0
LTE,724,11,53822,166463510,-1,-42.0977,-22.805,2460,23,1,1767531152,1774118094,0
LTE,724,11,53822,166412053,-1,-42.1039,-22.8179,1000,4,1,1767531182,1774118094,0
LTE,724,11,53822,166605333,-1,-42.1027,-22.8164,1000,4,1,1767531192,1774118094,0
LTE,724,11,53822,166463500,-1,-42.0958,-22.8038,2489,32,1,1767531202,1774118094,0
LTE,724,11,53822,166722071,-1,-42.0894,-22.7895,1000,8,1,1767531342,1774118094,0
LTE,724,11,53822,166722051,-1,-42.0767,-22.7654,2194,36,1,1767531392,1774118094,0
LTE,724,11,53822,166722050,-1,-42.0646,-22.7521,1000,11,1,1767531582,1774118095,0
LTE,724,2,32210,36235274,-1,-42.0604,-22.7481,1000,24,1,1767531592,1774118095,0
LTE,724,11,53822,166722049,-1,-42.0468,-22.737,2139,45,1,1767531612,1774118095,0
LTE,724,2,32210,36235273,-1,-42.0409,-22.7338,4396,30,1,1767531662,1774118095,0
LTE,724,2,32252,36235531,-1,-42.0297,-22.7227,1000,24,1,1767531802,1774118095,0
LTE,724,11,32222,257621270,-1,-42.0089,-22.7215,3163,38,1,1767531822,1774118096,0
LTE,724,2,32252,36235529,-1,-42.0169,-22.7199,866,31,1,1767531872,1774118095,0
LTE,724,11,57122,166554903,-1,-41.999,-22.7201,1790,29,1,1767531923,1774118096,0
LTE,724,11,57122,166554893,-1,-41.9974,-22.7199,1352,10,1,1767531952,1774118096,0
LTE,724,2,32252,36180490,-1,-42.0046,-22.7228,1000,16,1,1767531962,1774118095,0
LTE,724,11,53822,166722069,-1,-42.0009,-22.7227,1000,5,1,1767532012,1774118095,0
LTE,724,2,32252,36250379,-1,-41.897,-22.7642,1406,50,1,1767532053,1774118098,0
LTE,724,11,32222,166430229,-1,-41.9794,-22.726,1000,19,1,1767532142,1774118096,0
LTE,724,11,32222,166432790,-1,-41.973,-22.7311,1000,2,1,1767532256,1774118096,0
LTE,724,11,57122,166451479,-1,-41.9538,-22.7578,1000,19,1,1767532593,1774118097,0
LTE,724,11,57122,166451477,-1,-41.9465,-22.756,1000,9,1,1767532663,1774118097,0
LTE,724,11,57122,166451478,-1,-41.939,-22.7631,782,31,1,1767532733,1774118097,0
LTE,724,11,57122,166426881,-1,-41.9319,-22.7695,1000,10,1,1767532853,1774118097,0
LTE,724,11,57122,166532622,-1,-41.9305,-22.7729,1000,10,1,1767532883,1774118097,0
LTE,724,11,57122,166532620,-1,-41.9266,-22.7745,1000,13,1,1767532933,1774118097,0
LTE,724,11,57122,166441475,-1,-41.8964,-22.7625,1000,11,1,1767533373,1774118098,0
LTE,724,11,57122,166707679,-1,-41.8926,-22.761,1000,8,1,1767533423,1774118098,0
LTE,724,11,57122,166707669,-1,-41.8884,-22.7594,1000,14,1,1767533453,1774118098,0
LTE,724,2,32252,36249622,-1,-41.8874,-22.7587,1000,2,1,1767533503,1774118098,0
LTE,724,2,32252,36249621,-1,-41.8865,-22.7579,1000,4,1,1767533513,1774118098,0
LTE,724,11,57122,166707697,-1,-41.8808,-22.7538,1000,15,1,1767533563,1774118098,0
LTE,724,2,32252,36177422,-1,-41.8783,-22.7524,1000,1,1,1767533713,1767533713,0
LTE,724,11,50521,153904947,-1,-43.2027,-22.9659,1000,4,1,1768578978,1774118098,0
LTE,724,2,32177,35182871,-1,-43.2027,-22.9659,1000,4,1,1768578978,1774118098,0
LTE,724,2,32177,35182870,-1,-43.2027,-22.9641,1000,1,1,1768579004,1768579004,0
LTE,724,2,32177,35127829,-1,-43.2032,-22.9608,500,43,1,1768579058,1774118128,0
LTE,724,11,57521,153614594,-1,-43.2016,-22.9596,1000,16,1,1768579071,1774118111,0
LTE,724,2,32197,35012887,-1,-43.1986,-22.9569,1000,5,1,1768579100,1774118098,0
LTE,724,2,32197,35012885,-1,-43.1969,-22.9558,1000,4,1,1768579119,1774118098,0
LTE,724,11,57521,153635075,-1,-43.1963,-22.9556,1000,2,1,1768579130,1774118098,0
LTE,724,11,57521,153635074,-1,-43.1957,-22.9565,1000,11,1,1768579139,1774118111,0
LTE,724,2,32197,35128343,-1,-43.1953,-22.9552,1000,2,1,1768579139,1774118098,0
LTE,724,2,32197,35128599,-1,-43.1887,-22.9529,1000,12,1,1768579148,1774118099,0
LTE,724,11,57521,153603843,-1,-43.1928,-22.9543,1000,5,1,1768579158,1774118098,0
LTE,724,2,32197,35128085,-1,-43.1932,-22.9544,1000,3,1,1768579158,1774118098,0
LTE,724,11,57521,153603841,-1,-43.1913,-22.9538,1000,2,1,1768579178,1774118098,0
LTE,724,11,57521,153635843,-1,-43.1897,-22.9532,1000,7,1,1768579198,1774118099,0
LTE,724,11,57521,153642243,-1,-43.1841,-22.9511,1000,12,1,1768579269,1774118099,0
LTE,724,2,32197,34802967,-1,-43.1801,-22.9442,799,26,1,1768579383,1774118100,0
LTE,724,11,57521,154667264,-1,-43.1817,-22.9492,1000,2,1,1768579418,1774118099,0
LTE,724,11,57521,153638657,-1,-43.1767,-22.9383,1000,4,1,1768579609,1774118100,0
LTE,724,2,32182,34804503,-1,-43.1767,-22.9383,1000,4,1,1768579609,1774118100,0
LTE,724,11,57521,153638658,-1,-43.1759,-22.9365,1000,4,1,1768579628,1774118100,0
LTE,724,2,32182,34804501,-1,-43.176,-22.9358,1000,7,1,1768579628,1774118100,0
LTE,724,11,57521,153619458,-1,-43.1757,-22.935,1000,2,1,1768579648,1774118100,0
LTE,724,11,57521,153640194,-1,-43.1755,-22.9347,1000,1,1,1768579658,1768579658,0
LTE,724,11,57521,153619457,-1,-43.177,-22.9351,1000,9,1,1768579693,1774118100,0
LTE,724,2,32182,35138069,-1,-43.1768,-22.9347,1000,3,1,1768581083,1774118100,0
LTE,724,11,57521,153619459,-1,-43.1775,-22.937,1000,4,1,1768589799,1774118100,0
LTE,724,11,57521,153638659,-1,-43.1779,-22.9386,1000,5,1,1768589829,1774118100,0
LTE,724,11,57521,153640195,-1,-43.1785,-22.9404,1000,4,1,1768589849,1774118100,0
LTE,724,2,32197,34803201,-1,-43.1786,-22.9409,1000,1,1,1768589869,1768589869,0
LTE,724,2,32197,35672854,-1,-43.1849,-22.947,1071,38,1,1768589879,1774118112,0
LTE,724,11,57521,153626370,-1,-43.1786,-22.9409,1000,1,1,1768589909,1768589909,0
LTE,724,11,57521,154742528,-1,-43.1825,-22.9476,1000,3,1,1768590049,1774118100,0
LTE,724,11,57521,153610242,-1,-43.1923,-22.9504,1000,4,1,1768590139,1774118100,0
LTE,724,11,57521,153663235,-1,-43.1976,-22.955,649,28,1,1768590159,1774118100,0
LTE,724,2,32197,35128341,-1,-43.1957,-22.9521,1000,8,1,1768590169,1774118100,0
LTE,724,2,32197,35128342,-1,-43.199,-22.9568,1000,18,1,1768590209,1774118100,0
LTE,724,2,32197,35275279,-1,-43.2099,-22.934,1000,3,1,1769437623,1774118101,0
LTE,724,2,32197,35275275,-1,-43.2097,-22.9222,1164,28,1,1769437631,1774118101,0
LTE,724,11,51121,153719317,-1,-43.2147,-22.9047,1000,5,1,1769437801,1774118102,0
LTE,724,11,51121,153713685,-1,-43.2226,-22.8913,1000,5,1,1769437881,1774118102,0
LTE,724,11,55721,153685526,-1,-43.2322,-22.8776,1000,3,1,1769437991,1774118102,0
LTE,724,11,55721,153685527,-1,-43.2356,-22.8626,1229,50,1,1769438001,1774118102,0
LTE,724,11,55721,153670421,-1,-43.2454,-22.8531,1000,11,1,1769438201,1774118116,0
LTE,724,2,32186,35244566,-1,-43.241,-22.84,1000,7,1,1769438291,1774118103,0
LTE,724,2,32186,35244567,-1,-43.2372,-22.8315,918,34,1,1769438311,1774118103,0
LTE,724,11,52521,154410774,-1,-43.2454,-22.8306,5090,8,1,1769438331,1775706471,0
LTE,724,11,51421,154442263,-1,-43.2375,-22.819,1152,50,1,1769438351,1774118103,0
LTE,724,2,32186,35243533,-1,-43.2359,-22.8193,1000,22,1,1769438441,1774118103,0
LTE,724,2,32186,35243535,-1,-43.244,-22.8141,1000,19,1,1769438512,1774118103,0
LTE,724,11,51421,153678665,-1,-43.2468,-22.8141,1000,5,1,1769438581,1774118103,0
LTE,724,11,50521,154476055,-1,-43.204,-22.9788,821,37,1,1770544674,1774118109,0
LTE,724,11,50521,158753301,-1,-43.2214,-22.9794,1000,3,1,1770544924,1774118109,0
LTE,724,5,51121,153678083,-1,-43.2774,-22.959,1000,2,1,1770546204,1774118110,0
UMTS,724,5,38721,165246363,388,-43.2773,-22.9592,1000,1,1,1770546204,1770546204,0
LTE,724,5,48721,53760778,-1,-43.2788,-22.9574,1000,5,1,1770546292,1774118111,0
LTE,724,2,32197,35128087,-1,-43.1984,-22.9581,1000,9,1,1770804402,1774118111,0
LTE,724,11,57521,153614593,-1,-43.1983,-22.9582,1000,7,1,1770804496,1774118111,0
LTE,724,11,51021,153813761,-1,-43.2036,-22.9097,1000,10,1,1770804986,1774118129,0
LTE,724,2,32178,34965445,-1,-43.2032,-22.9096,1000,11,1,1770804986,1774118129,0
LTE,724,11,51021,153685481,-1,-43.2022,-22.9097,1000,4,1,1770804996,1774118111,0
LTE,724,2,32193,35267788,-1,-43.2012,-22.9095,1000,2,1,1770805006,1774118111,0
LTE,724,2,32193,35267777,-1,-43.199,-22.9088,1000,8,1,1770805016,1774118111,0
LTE,724,2,32193,35688139,-1,-43.1967,-22.9082,1000,3,1,1770805086,1774118111,0
LTE,724,2,32193,35688129,-1,-43.1949,-22.9085,1000,5,1,1770805106,1774118111,0
LTE,724,2,32193,35080213,-1,-43.194,-22.9102,1000,5,1,1770805146,1774118129,0
LTE,724,2,32188,34979863,-1,-43.1932,-22.9115,1000,4,1,1770805156,1774118111,0
LTE,724,2,32188,34979862,-1,-43.1902,-22.9131,1000,23,1,1770805176,1774118129,0
LTE,724,11,57321,153691394,-1,-43.1855,-22.913,1000,4,1,1770805296,1774118130,0
LTE,724,11,57321,153727233,-1,-43.1844,-22.9127,1000,4,1,1770805346,1774118130,0
LTE,724,2,32188,35164181,-1,-43.1802,-22.9137,1000,18,1,1770805356,1774118129,0
LTE,724,2,32188,35080469,-1,-43.1846,-22.9127,1000,4,1,1770805811,1774118130,0
LTE,724,11,57321,153691395,-1,-43.1787,-22.9149,1000,22,1,1770808516,1774118130,0
LTE,724,2,32182,35132951,-1,-43.1749,-22.9172,1000,7,1,1770808756,1774118112,0
LTE,724,2,32182,35132693,-1,-43.1725,-22.9219,1000,15,1,1770808776,1774118112,0
LTE,724,2,32197,35693079,-1,-43.1719,-22.9264,1000,5,1,1770808816,1774118112,0
LTE,724,11,57521,153641217,-1,-43.1724,-22.9283,1000,4,1,1770808826,1774118112,0
LTE,724,2,32182,35036426,-1,-43.1727,-22.9293,1000,8,1,1770808826,1774118112,0
LTE,724,2,32182,35080969,-1,-43.1736,-22.9322,1000,4,1,1770808846,1774118112,0
LTE,724,2,32182,35135509,-1,-43.1737,-22.9341,1000,4,1,1770808856,1774118112,0
LTE,724,2,32182,35130133,-1,-43.1707,-22.9386,1000,4,1,1770808886,1774118112,0
LTE,724,2,32182,35138070,-1,-43.1707,-22.9402,1000,4,1,1770808896,1774118112,0
LTE,724,2,32197,35129623,-1,-43.1733,-22.9428,1000,12,1,1770808906,1774118112,0
LTE,724,2,32197,35026453,-1,-43.181,-22.9445,1000,11,1,1770808956,1774118112,0
LTE,724,2,32197,35134997,-1,-43.1814,-22.948,1000,4,1,1770808986,1774118113,0
LTE,724,2,32197,35134998,-1,-43.1805,-22.9496,1000,4,1,1770808996,1774118113,0
LTE,724,2,32197,34803222,-1,-43.1785,-22.9544,1000,6,1,1770809027,1774118113,0
LTE,724,2,32197,35013143,-1,-43.177,-22.9584,1000,11,1,1770809046,1774118113,0
LTE,724,2,32190,35167766,-1,-43.1758,-22.9621,1000,1,1,1770809096,1770809096,0
LTE,724,2,32190,35166999,-1,-43.186,-22.9671,1000,1,1,1770809247,1770809247,0
LTE,724,2,32190,35166998,-1,-43.1876,-22.9676,1000,5,1,1770809256,1774118113,0
LTE,724,11,50621,153637921,-1,-43.1884,-22.9673,1000,1,1,1770809656,1770809656,0
LTE,724,2,32190,35166730,-1,-43.1884,-22.9673,1000,1,1,1770809656,1770809656,0
LTE,724,2,32190,35166991,-1,-43.1888,-22.9704,750,34,1,1770809716,1774118113,0
LTE,724,11,43921,54798345,-1,-43.1884,-22.9673,1000,1,1,1770809886,1770809886,0
LTE,724,5,43921,54798345,-1,-43.1884,-22.9673,1000,1,1,1770809876,1770809876,0
LTE,724,11,50621,153931827,-1,-43.1884,-22.9673,1000,1,1,1770809896,1770809896,0
LTE,724,2,32190,35349013,-1,-43.1884,-22.9673,1000,1,1,1770809946,1770809946,0
LTE,724,2,32190,35349001,-1,-43.1884,-22.9673,1000,1,1,1770809956,1770809956,0
LTE,724,11,50621,153637941,-1,-43.1871,-22.9672,1000,11,1,1770810006,1774118113,0
UMTS,724,2,55121,139007026,26,-43.1884,-22.9673,1000,1,1,1770809936,1770809936,0
LTE,724,2,32190,35166997,-1,-43.1887,-22.9679,1000,2,1,1770810136,1784954044,0
LTE,724,11,50621,154717440,-1,-43.1865,-22.9691,1000,1,1,1770810534,1770810534,0
LTE,724,2,32190,35165717,-1,-43.1951,-22.9767,1000,2,1,1770810726,1774118113,0
LTE,724,2,32190,35165719,-1,-43.1978,-22.9762,1000,9,1,1770810738,1774118113,0
LTE,724,11,50621,154455538,-1,-43.1857,-22.9729,1000,2,1,1771095635,1774118113,0
LTE,724,2,32190,35343820,-1,-43.1825,-22.9683,1854,46,1,1771095635,1774118114,0
LTE,724,11,50621,154455528,-1,-43.1819,-22.9677,1930,50,1,1771095643,1774118114,0
LTE,724,11,50521,153628981,-1,-43.2043,-22.9592,1000,4,1,1771309181,1774118114,0
LTE,724,2,32197,35131145,-1,-43.2024,-22.9397,1000,3,1,1771309331,1774118114,0
LTE,724,2,32197,35063830,-1,-43.2098,-22.9211,1000,4,1,1771309481,1774118115,0
LTE,724,2,32178,35074070,-1,-43.21,-22.9014,1000,4,1,1771309621,1774118115,0
LTE,724,2,32178,35074069,-1,-43.2101,-22.9003,1000,4,1,1771309631,1785040199,0
LTE,724,2,32178,35350551,-1,-43.2114,-22.8981,1000,8,1,1771309641,1774118115,0
LTE,724,2,32178,35262655,-1,-43.2129,-22.8963,1000,4,1,1771309661,1774118115,0
LTE,724,2,32188,34806551,-1,-43.215,-22.8919,1000,4,1,1771309691,1774118115,0
LTE,724,2,32178,34607626,-1,-43.2168,-22.8895,1000,12,1,1771309701,1774118115,0
LTE,724,2,32178,34607627,-1,-43.2201,-22.8888,1000,5,1,1771309731,1774118115,0
LTE,724,2,32186,35329814,-1,-43.2475,-22.8616,1000,19,1,1771310491,1774118116,0
LTE,724,11,55721,157002773,-1,-43.2475,-22.8659,1000,4,1,1771310511,1774118116,0
LTE,724,11,55721,154443542,-1,-43.2477,-22.8626,1000,11,1,1771310521,1774118116,0
LTE,724,11,55721,153670423,-1,-43.2476,-22.8578,1000,12,1,1771310552,1774118116,0
LTE,724,2,32186,35329813,-1,-43.2506,-22.8454,2021,27,1,1771310592,1777953090,0
LTE,724,2,32186,35260610,-1,-43.2588,-22.8364,1000,7,1,1771310711,1774118116,0
LTE,724,2,32186,35260619,-1,-43.2643,-22.8334,1000,18,1,1771310731,1774118116,0
LTE,724,2,32186,34858241,-1,-43.2759,-22.8256,1084,24,1,1771310781,1774118117,0
LTE,724,2,32186,35114456,-1,-43.2991,-22.8149,1000,8,1,1771310981,1774118117,0
LTE,724,2,32168,34871555,-1,-43.3017,-22.8155,1000,4,1,1771311001,1774118117,0
LTE,724,2,32186,35117325,-1,-43.3048,-22.8163,1000,11,1,1771311012,1774118117,0
LTE,724,2,32179,34945853,-1,-43.3427,-22.8279,2068,22,1,1771311152,1774118118,0
LTE,724,11,55421,153905677,-1,-43.3383,-22.8263,1000,4,1,1771311232,1774118118,0
LTE,724,11,55421,156388876,-1,-43.3406,-22.8271,1000,7,1,1771311242,1774118118,0
LTE,724,2,32179,35124751,-1,-43.3621,-22.8368,4628,43,1,1771311312,1774118127,0
LTE,724,11,58221,153752843,-1,-43.3565,-22.833,1000,4,1,1771311341,1774118118,0
LTE,724,11,58221,153766657,-1,-43.366,-22.838,1000,7,1,1771311402,1774118118,0
LTE,724,11,58221,153732108,-1,-43.3772,-22.845,1132,27,1,1771311422,1774118119,0
LTE,724,2,32187,35116500,-1,-43.3833,-22.849,1000,14,1,1771311512,1774118118,0
LTE,724,11,58121,153804565,-1,-43.3938,-22.8536,914,34,1,1771311552,1774118119,0
LTE,724,11,58121,153804567,-1,-43.4101,-22.8611,951,35,1,1771311651,1774118119,0
LTE,724,2,32187,35241749,-1,-43.442,-22.8626,4163,50,1,1771311651,1774118119,0
LTE,724,11,58121,153823767,-1,-43.4284,-22.8647,1012,37,1,1771311752,1774118119,0
LTE,724,2,32196,35018254,-1,-43.4581,-22.8597,1000,14,1,1771311952,1774118119,0
LTE,724,2,32196,35018255,-1,-43.4758,-22.8565,1000,7,1,1771312062,1774118120,0
LTE,724,2,32187,34884111,-1,-43.4811,-22.8555,1000,11,1,1771312082,1774118120,0
LTE,724,2,32196,35308558,-1,-43.4771,-22.8564,1788,12,1,1771312102,1774118126,0
LTE,724,2,32196,34880266,-1,-43.4901,-22.8551,1000,4,1,1771312142,1774118120,0
LTE,724,11,51521,156452404,-1,-43.4928,-22.8556,1000,7,1,1771312152,1774118120,0
LTE,724,2,32196,35308740,-1,-43.4946,-22.8562,1000,14,1,1771312152,1774118120,0
LTE,724,11,51521,153811507,-1,-43.4982,-22.8573,1000,14,1,1771312172,1774118120,0
LTE,724,11,51521,153811508,-1,-43.511,-22.86,1056,22,1,1771312212,1774118120,0
LTE,724,11,51521,154411523,-1,-43.5263,-22.8605,1000,17,1,1771312322,1774118120,0
LTE,724,11,51621,153745933,-1,-43.5398,-22.8612,1000,6,1,1771312402,1774118120,0
LTE,724,11,51621,153878539,-1,-43.5603,-22.8631,1872,50,1,1771312432,1774118121,0
LTE,724,11,51621,156325683,-1,-43.6146,-22.8321,4148,50,1,1771312602,1774118122,0
LTE,724,11,51621,156326965,-1,-43.5932,-22.8674,1000,23,1,1771312672,1774118121,0
LTE,724,11,51621,153812019,-1,-43.6047,-22.8491,1880,29,1,1771312762,1774118122,0
LTE,724,11,51621,154422807,-1,-43.6098,-22.8403,1000,14,1,1771313052,1774118124,0
LTE,724,11,51621,154422806,-1,-43.6131,-22.8347,1000,22,1,1771313092,1774118124,0
LTE,724,11,51621,156507670,-1,-43.6161,-22.8297,1000,17,1,1771313132,1774118124,0
LTE,724,11,51621,156507671,-1,-43.6202,-22.825,1542,24,1,1771313212,1774118124,0
LTE,724,11,51621,154422805,-1,-43.6197,-22.8236,1010,4,1,1771313262,1774118124,0
LTE,724,11,55821,153795636,-1,-43.6276,-22.819,1257,48,1,1771313262,1774118123,0
LTE,724,11,51621,156310805,-1,-43.6224,-22.8191,1000,7,1,1771313272,1774118122,0
LTE,724,11,55821,153795606,-1,-43.6291,-22.8189,1000,8,1,1771313292,1774118122,0
LTE,724,11,55821,156478999,-1,-43.6274,-22.813,532,26,1,1771313302,1774118122,0
LTE,724,11,55821,156479029,-1,-43.6283,-22.8138,1000,20,1,1771313312,1774118123,0
LTE,724,11,55821,153795596,-1,-43.6331,-22.8174,1000,17,1,1771313432,1774118122,0
LTE,724,11,51621,156310795,-1,-43.6337,-22.8211,1000,19,1,1771313482,1774118122,0
LTE,724,11,51621,156310835,-1,-43.6248,-22.8205,1000,12,1,1771313492,1774118123,0
LTE,724,11,32139,259133777,-1,-43.6315,-22.8148,1000,7,1,1771313512,1774118123,0
LTE,724,11,55821,153908275,-1,-43.6334,-22.8171,1000,11,1,1771313522,1774118123,0
LTE,724,11,32139,259133778,-1,-43.6339,-22.8197,1000,13,1,1771313522,1774118123,0
LTE,724,11,51621,156310837,-1,-43.6388,-22.8328,1116,25,1,1771313702,1774118123,0
LTE,724,11,51621,156310807,-1,-43.6355,-22.8269,1000,5,1,1771313712,1774118122,0
LTE,724,11,51621,156310797,-1,-43.6368,-22.8318,1110,20,1,1771314192,1774118123,0
LTE,724,2,32139,259133710,-1,-43.6358,-22.825,1761,30,1,1771350613,1774118123,0
LTE,724,2,32139,259132942,-1,-43.6444,-22.8382,1000,4,1,1771350620,1774118123,0
LTE,724,11,51621,154387989,-1,-43.6437,-22.8378,1000,7,1,1771350740,1774118123,0
LTE,724,11,51621,156310787,-1,-43.6402,-22.8357,1000,13,1,1771350809,1774118123,0
LTE,724,2,32184,34916363,-1,-43.6399,-22.8355,1000,2,1,1771350820,1774118123,0
LTE,724,2,32184,34916367,-1,-43.6413,-22.8364,1000,3,1,1771350839,1774118123,0
LTE,724,2,32184,34988559,-1,-43.6384,-22.8346,1000,5,1,1771350869,1774118123,0
